=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.28 11:20:18 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
RAW,501.7,10867,10041,2.942,602
RAW,501.9,10866,10046,2.933,600
RAW,502.0,10871,10048,2.962,606
RAW,502.2,10874,10042,2.962,606
RAW,502.3,10867,10045,2.942,602
RAW,502.4,10862,10043,2.962,606
RAW,502.6,10863,10044,2.962,606
RAW,502.7,10859,10038,2.937,601
RAW,502.9,10856,10041,2.937,601
RAW,503.0,10863,10040,2.962,606
RAW,503.2,10866,10050,2.962,606
RAW,503.3,10876,10048,2.937,601
RAW,503.4,10874,10049,2.967,607
RAW,503.6,10888,10050,2.962,606
RAW,503.7,10891,10055,2.937,601
RAW,503.9,10912,10060,2.937,601
RAW,504.0,10912,10065,2.967,607
RAW,504.2,10924,10073,2.962,606
RAW,504.3,10924,10071,2.937,601
RAW,504.4,10929,10070,2.962,606
RAW,504.6,10934,10074,2.962,606
RAW,504.7,10933,10081,2.937,601
RAW,504.9,10938,10071,2.937,601
RAW,505.0,10942,10069,2.967,607
RAW,505.2,10949,10080,2.967,607
RAW,505.3,10950,10077,2.937,601
RAW,505.5,10953,10081,2.937,601
RAW,505.6,10950,10079,2.962,606
RAW,505.7,10954,10080,2.937,601
RAW,505.9,10965,10080,2.933,600
RAW,506.0,10969,10086,2.962,606
RAW,506.2,10976,10085,2.962,606
RAW,506.3,10966,10088,2.937,601
RAW,506.4,10973,10085,2.962,606
RAW,506.6,10974,10091,2.967,607
RAW,506.7,10973,10088,2.937,601
RAW,506.9,10971,10094,2.937,601
RAW,507.0,10965,10089,2.962,606
RAW,507.2,10947,10070,2.967,607
RAW,507.3,10901,10048,2.933,600
RAW,507.5,10791,10003,2.937,601
RAW,507.6,10771,9980,2.967,607
RAW,507.7,10725,9972,2.937,601
RAW,507.9,10707,9961,2.933,600
RAW,508.1,10718,9968,2.937,601
RAW,508.2,10727,9981,2.967,607
RAW,508.4,10769,9990,2.962,606
RAW,508.5,10784,10004,2.933,600
RAW,508.7,10816,10017,2.937,601
RAW,508.8,10825,10024,2.962,606
RAW,509.0,10856,10033,2.967,607
RAW,509.1,10865,10044,2.937,601
RAW,509.2,10879,10049,2.967,607
RAW,509.4,10896,10052,2.962,606
RAW,509.5,10905,10053,2.937,601
RAW,509.7,10921,10058,2.933,600
RAW,509.8,10923,10062,2.967,607
RAW,510.0,10922,10062,2.962,606
RAW,510.1,10920,10062,2.937,601
RAW,510.3,10925,10063,2.933,600
RAW,510.4,10915,10056,2.967,607
RAW,510.5,10910,10061,2.933,600
RAW,510.7,10901,10051,2.937,601
RAW,510.8,10912,10056,2.967,607
RAW,511.0,10907,10060,2.972,608
RAW,511.1,10912,10063,2.933,600
RAW,511.3,10915,10068,2.937,601
RAW,511.4,10924,10067,2.962,606
RAW,511.5,10928,10067,2.937,601
RAW,511.7,10934,10072,2.937,601
RAW,511.8,10946,10068,2.967,607
RAW,512.0,10949,10071,2.962,606
RAW,512.1,10944,10072,2.937,601
RAW,512.3,10950,10081,2.937,601
RAW,512.4,10953,10073,2.967,607
RAW,512.5,10963,10077,2.933,600
RAW,512.7,10974,10081,2.937,601
RAW,512.8,10964,10073,2.962,606
RAW,513.0,10965,10081,2.967,607
RAW,513.1,10971,10081,2.933,600
RAW,513.3,10968,10086,2.937,601
RAW,513.4,10980,10083,2.962,606
RAW,513.5,10973,10086,2.942,602
RAW,513.7,10970,10083,2.933,600
RAW,513.8,10973,10082,2.967,607
RAW,514.0,10972,10084,2.967,607
RAW,514.1,10978,10091,2.937,601
RAW,514.3,10982,10089,2.933,600
RAW,514.4,10988,10085,2.967,607
RAW,514.5,10981,10091,2.933,600
RAW,514.7,10976,10081,2.937,601
RAW,514.8,10957,10070,2.967,607
RAW,515.0,10865,10020,2.967,607
RAW,515.1,10820,10003,2.933,600
RAW,515.3,10767,9973,2.937,601
RAW,515.4,10749,9976,2.967,607
RAW,515.6,10736,9966,2.972,608
RAW,515.7,10740,9973,2.937,601
RAW,515.9,10760,9984,2.937,601
RAW,516.0,10780,9992,2.967,607
RAW,516.2,10812,10007,2.972,608
RAW,516.4,10845,10022,2.967,607
RAW,516.5,10851,10020,2.937,601
RAW,516.6,10872,10022,2.972,608
RAW,516.8,10878,10039,2.972,608
RAW,516.9,10895,10047,2.937,601
RAW,517.1,10910,10055,2.933,600
RAW,517.2,10917,10056,2.967,607
RAW,517.4,10929,10056,2.967,607
RAW,517.5,10930,10055,2.933,600
RAW,517.6,10924,10060,2.977,609
RAW,517.8,10929,10054,2.967,607
RAW,517.9,10920,10056,2.942,602
RAW,518.1,10915,10055,2.933,600
RAW,518.2,10915,10057,2.977,609
RAW,518.3,10917,10053,2.937,601
RAW,518.5,10914,10057,2.937,601
RAW,518.6,10921,10048,2.967,607
RAW,518.8,10919,10055,2.972,608
RAW,518.9,10925,10053,2.937,601
RAW,519.1,10928,10062,2.937,601
RAW,519.2,10934,10060,2.972,608
RAW,519.3,10941,10062,2.942,602
RAW,519.5,10937,10057,2.937,601
RAW,519.6,10936,10061,2.972,608
RAW,519.8,10951,10066,2.967,607
RAW,519.9,10952,10067,2.942,602
RAW,520.1,10960,10066,2.937,601
RAW,520.2,10960,10072,2.972,608
RAW,520.4,10956,10064,2.967,607
RAW,520.5,10972,10068,2.937,601
RAW,520.6,10964,10072,2.972,608
RAW,520.8,10978,10070,2.972,608
RAW,520.9,10975,10076,2.942,602
RAW,521.1,10981,10075,2.942,602
RAW,521.3,10987,10075,2.937,601
RAW,521.5,10984,10086,2.942,602
RAW,521.7,10990,10084,2.937,601
RAW,521.9,10990,10091,2.942,602
RAW,522.1,10996,10098,2.937,601
RAW,522.3,10977,10081,2.937,601
RAW,522.5,10881,10031,2.933,600
RAW,522.7,10787,9985,2.937,601
RAW,522.9,10711,9955,2.933,600
RAW,523.1,10702,9952,2.937,601
RAW,523.2,10704,9950,2.972,608
RAW,523.5,10740,9969,2.942,602
RAW,523.7,10775,9989,2.937,601
RAW,523.9,10802,9998,2.937,601
RAW,524.1,10835,10006,2.937,601
RAW,524.2,10850,10012,2.972,608
RAW,524.4,10871,10020,2.967,607
RAW,524.5,10878,10018,2.937,601
RAW,524.7,10886,10028,2.933,600
RAW,524.8,10898,10028,2.972,608
RAW,524.9,10903,10032,2.937,601
RAW,525.1,10911,10032,2.937,601
RAW,525.2,10906,10029,2.972,608
RAW,525.4,10906,10035,2.977,609
RAW,525.5,10909,10031,2.937,601
RAW,525.7,10911,10031,2.937,601
RAW,525.8,10909,10031,2.972,608
RAW,526.0,10899,10029,2.972,608
RAW,526.1,10905,10028,2.933,600
RAW,526.3,10900,10028,2.933,600
RAW,526.4,10900,10025,2.972,608
RAW,526.5,10912,10034,2.937,601
RAW,526.7,10917,10032,2.933,600
RAW,526.8,10915,10040,2.972,608
RAW,527.0,10923,10040,2.972,608
RAW,527.1,10926,10028,2.937,601
RAW,527.3,10939,10044,2.933,600
RAW,527.4,10935,10038,2.977,609
RAW,527.6,10939,10038,2.972,608
RAW,527.7,10945,10043,2.937,601
RAW,527.8,10942,10043,2.972,608
RAW,528.0,10938,10037,2.972,608
RAW,528.1,10951,10037,2.933,600
RAW,528.3,10951,10039,2.937,601
RAW,528.4,10950,10041,2.972,608
RAW,528.5,10954,10047,2.937,601
RAW,528.7,10960,10037,2.937,601
RAW,528.8,10958,10045,2.981,610
RAW,529.0,10968,10048,2.972,608
RAW,529.1,10964,10043,2.937,601
RAW,529.3,10962,10045,2.937,601
RAW,529.4,10960,10045,2.972,608
RAW,529.6,10961,10050,2.967,607
RAW,529.7,10966,10050,2.937,601
RAW,529.8,10967,10052,2.977,609
RAW,530.0,10962,10041,2.972,608
RAW,530.1,10938,10039,2.937,601
RAW,530.3,10851,9995,2.942,602
RAW,530.4,10798,9964,2.972,608
RAW,530.6,10740,9944,2.977,609
RAW,530.7,10740,9944,2.933,600
RAW,530.9,10734,9939,2.937,601
RAW,531.0,10733,9952,2.972,608
RAW,531.2,10746,9956,2.977,609
RAW,531.4,10793,9967,2.972,608
RAW,531.5,10802,9979,2.937,601
RAW,531.7,10834,9997,2.928,599
RAW,531.8,10840,9995,2.977,609
RAW,532.0,10857,10001,2.972,608
RAW,532.1,10865,10008,2.937,601
RAW,532.3,10874,10007,2.933,600
RAW,532.4,10880,10012,2.972,608
RAW,532.5,10892,10014,2.933,600
RAW,532.7,10899,10014,2.933,600
RAW,532.8,10902,10017,2.972,608
RAW,533.0,10898,10018,2.967,607
RAW,533.1,10897,10017,2.933,600
RAW,533.2,10890,10016,2.977,609
RAW,533.4,10887,10024,2.972,608
RAW,533.5,10891,10013,2.933,600
RAW,533.7,10887,10005,2.933,600
RAW,533.8,10894,10007,2.977,609
RAW,534.0,10898,10024,2.972,608
RAW,534.1,10894,10017,2.937,601
RAW,534.3,10898,10016,2.928,599
RAW,534.4,10908,10026,2.972,608
RAW,534.5,10912,10022,2.933,600
RAW,534.7,10918,10031,2.937,601
RAW,534.8,10919,10032,2.972,608
RAW,535.0,10925,10029,2.972,608
RAW,535.1,10929,10037,2.933,600
RAW,535.3,10929,10034,2.928,599
RAW,535.4,10932,10039,2.967,607
RAW,535.6,10936,10042,2.967,607
RAW,535.7,10938,10040,2.928,599
RAW,535.8,10935,10042,2.972,608
RAW,536.0,10937,10044,2.967,607
RAW,536.1,10951,10047,2.933,600
RAW,536.3,10946,10041,2.928,599
RAW,536.4,10943,10043,2.972,608
RAW,536.6,10949,10049,2.967,607
RAW,536.7,10952,10045,2.933,600
RAW,536.8,10953,10046,2.967,607
RAW,537.0,10961,10042,2.972,608
RAW,537.1,10960,10050,2.928,599
RAW,537.3,10956,10061,2.933,600
RAW,537.4,10966,10046,2.967,607
RAW,537.6,10946,10038,2.972,608
RAW,537.7,10925,10024,2.923,598
RAW,537.8,10866,10003,2.972,608
RAW,538.0,10764,9954,2.967,607
RAW,538.2,10694,9924,2.967,607
RAW,538.3,10683,9922,2.928,599
RAW,538.5,10683,9924,2.928,599
RAW,538.6,10682,9927,2.967,607
RAW,538.8,10711,9934,2.972,608
RAW,538.9,10729,9942,2.923,598
RAW,539.1,10750,9961,2.933,600
RAW,539.3,10787,9974,2.923,598
RAW,539.4,10794,9975,2.972,608
RAW,539.6,10816,9987,2.967,607
RAW,539.8,10829,9992,2.967,607
RAW,540.0,10852,9993,2.967,607
RAW,540.1,10859,10004,2.928,599
RAW,540.3,10869,10006,2.923,598
RAW,540.4,10873,10008,2.972,608
RAW,540.6,10871,10010,2.962,606
RAW,540.7,10867,10005,2.933,600
RAW,540.9,10860,10001,2.923,598
RAW,541.0,10857,10004,2.972,608
RAW,541.1,10853,10000,2.923,598
RAW,541.3,10852,9997,2.923,598
RAW,541.5,10848,10000,2.923,598
RAW,541.6,10851,9998,2.967,607
RAW,541.7,10856,10004,2.923,598
RAW,541.9,10872,10010,2.923,598
RAW,542.0,10877,10004,2.967,607
RAW,542.2,10880,10016,2.972,608
RAW,542.3,10892,10017,2.923,598
RAW,542.5,10904,10029,2.923,598
RAW,542.6,10905,10022,2.962,606
RAW,542.8,10916,10025,2.967,607
RAW,542.9,10918,10029,2.923,598
RAW,543.1,10918,10027,2.928,599
RAW,543.2,10912,10029,2.962,606
RAW,543.3,10923,10031,2.928,599
RAW,543.5,10938,10032,2.923,598
RAW,543.6,10926,10033,2.972,608
RAW,543.8,10933,10038,2.962,606
RAW,543.9,10939,10039,2.923,598
RAW,544.1,10932,10041,2.923,598
RAW,544.2,10936,10037,2.967,607
RAW,544.3,10941,10035,2.923,598
RAW,544.5,10941,10041,2.928,599
RAW,544.6,10946,10037,2.962,606
RAW,544.8,10942,10040,2.972,608
RAW,544.9,10947,10044,2.923,598
RAW,545.1,10945,10039,2.923,598
RAW,545.2,10944,10047,2.967,607
RAW,545.3,10943,10034,2.928,599
RAW,545.5,10920,10022,2.918,597
RAW,545.6,10867,9990,2.967,607
RAW,545.8,10762,9941,2.962,606
RAW,545.9,10718,9926,2.923,598
RAW,546.1,10663,9903,2.923,598
RAW,546.3,10662,9899,2.923,598
RAW,546.4,10666,9902,2.967,607
RAW,546.6,10680,9914,2.967,607
RAW,546.7,10699,9920,2.928,599
RAW,546.9,10739,9939,2.923,598
RAW,547.1,10765,9949,2.923,598
RAW,547.2,10778,9945,2.967,607
RAW,547.4,10796,9968,2.962,606
RAW,547.7,10832,9975,2.928,599
RAW,547.9,10845,9984,2.928,599
RAW,548.0,10848,9984,2.972,608
RAW,548.2,10864,9982,2.967,607
RAW,548.3,10857,9986,2.928,599
RAW,548.5,10862,9983,2.923,598
RAW,548.6,10859,9978,2.972,608
RAW,548.8,10854,9973,2.967,607
RAW,548.9,10846,9975,2.928,599
RAW,549.1,10849,9967,2.928,599
RAW,549.3,10850,9966,2.928,599
RAW,549.4,10842,9966,2.972,608
RAW,549.6,10854,9969,2.972,608
RAW,549.7,10858,9969,2.928,599
RAW,549.9,10857,9974,2.928,599
RAW,550.1,10869,9976,2.923,598
RAW,550.2,10876,9975,2.972,608
RAW,550.4,10877,9972,2.967,607
RAW,550.5,10881,9977,2.928,599
RAW,550.7,10882,9975,2.928,599
RAW,550.8,10888,9976,2.972,608
RAW,551.0,10893,9981,2.967,607
RAW,551.1,10899,9981,2.933,600
RAW,551.3,10907,9983,2.933,600
RAW,551.4,10907,9989,2.972,608
RAW,551.6,10911,9985,2.967,607
RAW,551.8,10912,9990,2.977,609
RAW,551.9,10915,9988,2.928,599
RAW,552.1,10913,9996,2.933,600
RAW,552.2,10910,9991,2.972,608
RAW,552.4,10915,9994,2.972,608
RAW,552.5,10917,9996,2.928,599
RAW,552.7,10926,9995,2.928,599
RAW,552.8,10924,9995,2.972,608
RAW,553.0,10922,9997,2.977,609
RAW,553.2,10899,9988,2.972,608
RAW,553.3,10867,9965,2.933,600
RAW,553.5,10758,9918,2.933,600
RAW,553.6,10723,9897,2.977,609
RAW,553.8,10679,9888,2.972,608
RAW,553.9,10672,9881,2.933,600
RAW,554.1,10676,9895,2.928,599
RAW,554.3,10704,9900,2.933,600
RAW,554.4,10719,9914,2.972,608
RAW,554.6,10750,9925,2.977,609
RAW,554.7,10763,9928,2.933,600
RAW,554.9,10785,9939,2.933,600
RAW,555.1,10814,9952,2.933,600
RAW,555.2,10825,9952,2.977,609
RAW,555.3,10829,9951,2.933,600
RAW,555.5,10842,9958,2.937,601
RAW,555.6,10860,9967,2.977,609
RAW,555.8,10857,9974,2.977,609
RAW,556.0,10857,9972,2.972,608
RAW,556.1,10861,9973,2.937,601
RAW,556.3,10853,9970,2.933,600
RAW,556.4,10857,9967,2.977,609
RAW,556.6,10849,9959,2.977,609
RAW,556.7,10851,9964,2.937,601
RAW,556.9,10851,9968,2.933,600
RAW,557.0,10853,9968,2.981,610
RAW,557.2,10855,9969,2.977,609
RAW,557.4,10864,9972,2.981,610
RAW,557.5,10872,9977,2.937,601
RAW,557.7,10879,9974,2.942,602
RAW,557.8,10879,9985,2.981,610
RAW,558.0,10891,9987,2.981,610
RAW,558.2,10894,9983,2.977,609
RAW,558.3,10896,9995,2.942,602
RAW,558.5,10901,9988,2.937,601
RAW,558.6,10900,9993,2.981,610
RAW,558.8,10907,9987,2.977,609
RAW,558.9,10899,9993,2.947,603
RAW,559.1,10905,9997,2.937,601
RAW,559.3,10910,9993,2.942,602
RAW,559.4,10915,9999,2.981,610
RAW,559.6,10913,9994,2.981,610
RAW,559.7,10913,9993,2.937,601
RAW,559.9,10918,9992,2.947,603
RAW,560.0,10918,9996,2.977,609
RAW,560.2,10928,9997,2.981,610
RAW,560.4,10909,9989,2.981,610
RAW,560.5,10889,9973,2.942,602
RAW,560.7,10791,9931,2.942,602
RAW,560.8,10751,9909,2.986,611
RAW,561.0,10699,9890,2.981,610
RAW,561.2,10691,9886,2.981,610
RAW,561.3,10690,9892,2.942,602
RAW,561.5,10711,9896,2.942,602
RAW,561.6,10721,9911,2.981,610
RAW,561.8,10754,9926,2.986,611
RAW,562.0,10787,9935,2.981,610
RAW,562.1,10794,9938,2.942,602
RAW,562.3,10823,9956,2.942,602
RAW,562.4,10822,9959,2.986,611
RAW,562.6,10845,9964,2.981,610
RAW,562.8,10868,9963,2.991,612
RAW,562.9,10869,9974,2.942,602
RAW,563.1,10873,9969,2.947,603
RAW,563.2,10870,9969,2.986,611
RAW,563.4,10863,9969,2.986,611
RAW,563.6,10874,9968,2.981,610
RAW,563.7,10867,9969,2.952,604
RAW,563.8,10862,9970,2.986,611
RAW,564.0,10860,9963,2.991,612
RAW,564.2,10864,9964,2.981,610
RAW,564.3,10865,9973,2.952,604
RAW,564.5,10867,9962,2.947,603
RAW,564.6,10876,9971,2.991,612
RAW,564.8,10886,9975,2.981,610
RAW,565.0,10885,9975,2.991,612
RAW,565.1,10889,9977,2.947,603
RAW,565.3,10888,9975,2.947,603
RAW,565.4,10894,9971,2.986,611
RAW,565.6,10902,9977,2.991,612
RAW,565.8,10905,9983,2.986,611
RAW,565.9,10901,9982,2.952,604
RAW,566.1,10904,9978,2.947,603
RAW,566.3,10918,9984,2.952,604
RAW,566.4,10906,9984,2.986,611
RAW,566.6,10912,9983,2.991,612
RAW,566.7,10911,9986,2.952,604
RAW,566.9,10920,9992,2.947,603
RAW,567.1,10924,9987,2.942,602
RAW,567.2,10905,9989,2.991,612
RAW,567.4,10838,9950,2.991,612
RAW,567.5,10785,9920,2.957,605
RAW,567.7,10717,9886,2.947,603
RAW,568.0,10660,9878,2.986,611
RAW,568.2,10683,9886,2.986,611
RAW,568.4,10702,9896,2.986,611
RAW,568.7,10756,9916,2.947,603
RAW,568.8,10764,9928,2.991,612
RAW,569.0,10791,9934,2.981,610
RAW,569.2,10818,9959,2.986,611
RAW,569.3,10828,9955,2.952,604
RAW,569.5,10848,9962,2.952,604
RAW,569.6,10857,9969,2.981,610
RAW,569.8,10864,9971,2.986,611
RAW,569.9,10859,9968,2.947,603
RAW,570.1,10862,9975,2.947,603
RAW,570.2,10858,9967,2.986,611
RAW,570.4,10856,9962,2.986,611
RAW,570.6,10839,9963,2.981,610
RAW,570.7,10840,9961,2.952,604
RAW,570.9,10843,9962,2.947,603
RAW,571.0,10844,9958,2.986,611
RAW,571.2,10846,9966,2.981,610
RAW,571.4,10856,9966,2.986,611
RAW,571.5,10861,9971,2.947,603
RAW,571.7,10873,9978,2.952,604
RAW,571.8,10879,9974,2.981,610
RAW,572.0,10870,9979,2.986,611
RAW,572.2,10888,9985,2.981,610
RAW,572.3,10890,9982,2.947,603
RAW,572.5,10902,9988,2.947,603
RAW,572.6,10894,9990,2.986,611
RAW,572.8,10908,9990,2.981,610
RAW,573.0,10914,9996,2.986,611
RAW,573.1,10911,9992,2.952,604
RAW,573.3,10914,9989,2.952,604
RAW,573.5,10908,10001,2.942,602
RAW,573.6,10913,9996,2.981,610
RAW,573.8,10920,9992,2.981,610
RAW,573.9,10922,9998,2.947,603
RAW,574.1,10927,9998,2.947,603
RAW,574.2,10918,9994,2.986,611
RAW,574.4,10911,9984,2.981,610
RAW,574.6,10821,9930,2.981,610
RAW,574.7,10757,9909,2.952,604
RAW,574.9,10656,9872,2.947,603
RAW,575.0,10638,9857,2.977,609
RAW,575.2,10620,9856,2.986,611
RAW,575.4,10622,9859,2.981,610
RAW,575.5,10632,9861,2.952,604
RAW,575.7,10672,9880,2.952,604
RAW,575.9,10708,9896,2.952,604
RAW,576.1,10742,9909,2.947,603
RAW,576.2,10753,9915,2.986,611
RAW,576.4,10773,9931,2.981,610
RAW,576.5,10780,9929,2.947,603
RAW,576.7,10795,9934,2.947,603
RAW,576.9,10815,9940,2.952,604
RAW,577.0,10814,9943,2.977,609
RAW,577.2,10828,9947,2.986,611
RAW,577.3,10824,9946,2.947,603
RAW,577.5,10821,9951,2.952,604
RAW,577.6,10823,9940,2.977,609
RAW,577.8,10807,9940,2.981,610
RAW,578.0,10808,9932,2.977,609
RAW,578.1,10803,9939,2.947,603
RAW,578.3,10813,9940,2.947,603
RAW,578.4,10813,9941,2.981,610
RAW,578.6,10828,9948,2.977,609
RAW,578.7,10834,9942,2.952,604
RAW,578.9,10849,9955,2.947,603
RAW,579.1,10850,9954,2.947,603
RAW,579.2,10861,9966,2.977,609
RAW,579.4,10872,9955,2.977,609
RAW,579.5,10874,9966,2.947,603
RAW,579.7,10880,9965,2.947,603
RAW,579.8,10886,9964,2.977,609
RAW,580.0,10887,9972,2.977,609
RAW,580.2,10888,9970,2.977,609
RAW,580.3,10895,9972,2.947,603
RAW,580.5,10901,9971,2.947,603
RAW,580.6,10899,9977,2.981,610
RAW,580.8,10904,9973,2.981,610
RAW,580.9,10905,9971,2.952,604
RAW,581.1,10906,9977,2.942,602
RAW,581.2,10901,9972,2.977,609
RAW,581.4,10905,9977,2.977,609
RAW,581.5,10917,9977,2.957,605
RAW,581.7,10916,9986,2.952,604
RAW,581.9,10916,9980,2.947,603
RAW,582.0,10918,9991,2.977,609
RAW,582.2,10899,9974,2.981,610
RAW,582.3,10874,9952,2.947,603
RAW,582.5,10755,9901,2.952,604
RAW,582.7,10669,9852,2.947,603
RAW,582.8,10642,9853,2.977,609
RAW,583.0,10633,9847,2.977,609
RAW,583.1,10627,9853,2.952,604
RAW,583.3,10656,9870,2.947,603
RAW,583.4,10673,9876,2.977,609
RAW,583.6,10707,9893,2.977,609
RAW,583.7,10716,9897,2.947,603
RAW,583.9,10747,9910,2.947,603
RAW,584.2,10772,9921,2.977,609
RAW,584.4,10785,9923,2.972,608
RAW,584.5,10795,9928,2.952,604
RAW,584.7,10815,9936,2.947,603
RAW,584.8,10817,9947,2.977,609
RAW,585.0,10821,9942,2.972,608
RAW,585.2,10826,9942,2.977,609
RAW,585.3,10830,9939,2.947,603
RAW,585.5,10817,9944,2.947,603
RAW,585.6,10814,9936,2.967,607
RAW,585.8,10801,9931,2.972,608
RAW,585.9,10805,9932,2.952,604
RAW,586.1,10810,9935,2.947,603
RAW,586.2,10810,9929,2.972,608
RAW,586.4,10815,9937,2.972,608
RAW,586.6,10830,9943,2.972,608
RAW,586.7,10845,9954,2.952,604
RAW,586.9,10853,9953,2.947,603
RAW,587.1,10864,9960,2.952,604
RAW,587.2,10870,9966,2.977,609
RAW,587.4,10878,9960,2.977,609
RAW,587.5,10881,9966,2.947,603
RAW,587.7,10877,9971,2.952,604
RAW,587.8,10876,9969,2.972,608
RAW,588.0,10887,9962,2.977,609
RAW,588.2,10900,9975,2.972,608
RAW,588.3,10900,9971,2.952,604
RAW,588.5,10899,9968,2.947,603
RAW,588.7,10915,9971,2.952,604
RAW,588.8,10906,9969,2.972,608
RAW,589.0,10902,9976,2.977,609
RAW,589.1,10912,9974,2.947,603
RAW,589.3,10906,9978,2.952,604
RAW,589.4,10907,9975,2.972,608
RAW,589.6,10915,9973,2.972,608
RAW,589.7,10914,9980,2.952,604
RAW,589.9,10922,9974,2.957,605
RAW,590.1,10907,9973,2.947,603
RAW,590.2,10872,9951,2.972,608
RAW,590.4,10750,9903,2.972,608
RAW,590.5,10706,9874,2.957,605
RAW,590.7,10631,9845,2.952,604
RAW,590.9,10614,9836,2.957,605
RAW,591.0,10602,9839,2.972,608
RAW,591.2,10614,9848,2.977,609
RAW,591.3,10631,9863,2.952,604
RAW,591.5,10665,9881,2.952,604
RAW,591.7,10714,9891,2.952,604
RAW,591.9,10746,9906,2.957,605
RAW,592.1,10767,9909,2.952,604
RAW,592.2,10779,9914,2.972,608
RAW,592.3,10783,9924,2.952,604
RAW,592.5,10795,9932,2.957,605
RAW,592.7,10811,9938,2.952,604
RAW,592.8,10820,9931,2.972,608
RAW,593.0,10827,9942,2.972,608
RAW,593.2,10824,9935,2.977,609
RAW,593.3,10823,9939,2.957,605
RAW,593.5,10821,9927,2.952,604
RAW,593.6,10815,9937,2.972,608
RAW,593.8,10823,9932,2.977,609
RAW,593.9,10815,9932,2.952,604
RAW,594.1,10834,9939,2.957,605
RAW,594.3,10831,9937,2.957,605
RAW,594.4,10842,9946,2.977,609
RAW,594.6,10850,9948,2.972,608
RAW,594.7,10857,9944,2.962,606
RAW,594.9,10856,9945,2.957,605
RAW,595.0,10866,9948,2.977,609
RAW,595.2,10868,9947,2.972,608
RAW,595.4,10880,9952,2.981,610
RAW,595.5,10875,9954,2.962,606
RAW,595.7,10879,9955,2.962,606
RAW,595.9,10880,9957,2.957,605
RAW,596.0,10879,9952,2.981,610
RAW,596.2,10890,9953,2.972,608
RAW,596.3,10890,9962,2.962,606
RAW,596.5,10894,9958,2.957,605
RAW,596.7,10893,9958,2.962,606
RAW,596.8,10904,9959,2.972,608
RAW,597.0,10905,9965,2.972,608
RAW,597.1,10904,9958,2.962,606
RAW,597.3,10906,9966,2.962,606
RAW,597.4,10907,9966,2.972,608
RAW,597.6,10905,9967,2.977,609
RAW,597.7,10908,9965,2.962,606
RAW,597.9,10917,9972,2.967,607
RAW,598.1,10912,9967,2.957,605
RAW,598.2,10908,9972,2.981,610
RAW,598.4,10863,9933,2.977,609
RAW,598.6,10746,9896,2.981,610
RAW,598.7,10712,9872,2.962,606
RAW,598.9,10645,9846,2.967,607
RAW,599.0,10635,9849,2.972,608
RAW,599.2,10641,9850,2.977,609
RAW,599.4,10669,9863,2.977,609
RAW,599.5,10684,9872,2.962,606
RAW,599.7,10717,9884,2.967,607
RAW,599.9,10743,9898,2.962,606
RAW,600.0,10754,9906,2.977,609

------------------------------------------
PHASE 2 (600-1200 tenths of seconds): Processed BPM/SpO2 data
Format: PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw
------------------------------------------
PROC,605.3,73.9,97.0,2.972,608
PROC,606.3,73.9,97.0,3.275,670
PROC,607.3,73.9,97.0,2.986,611
PROC,608.3,73.9,97.0,3.167,648
PROC,609.4,73.9,97.0,2.977,609
PROC,610.4,73.9,97.0,2.972,608
PROC,611.4,73.9,97.0,3.001,614
PROC,612.4,73.9,97.0,3.035,621
PROC,613.5,73.9,97.0,3.133,641
PROC,614.5,73.9,97.0,3.050,624
PROC,615.5,73.9,97.0,2.952,604
PROC,616.5,73.9,97.0,2.952,604
PROC,617.5,73.9,97.0,3.304,676
PROC,618.5,73.9,97.0,2.972,608
PROC,619.6,73.9,97.0,3.074,629
PROC,620.6,73.9,97.0,2.957,605
PROC,621.6,73.9,97.0,2.962,606
PROC,622.6,73.9,97.0,3.328,681
PROC,623.6,73.9,97.0,3.016,617
PROC,624.7,73.9,97.0,3.240,663
PROC,625.7,73.9,97.0,2.957,605
PROC,626.7,73.9,97.0,2.937,601
PROC,627.7,73.9,97.0,3.177,650
PROC,628.7,73.9,97.0,2.952,604
PROC,629.8,73.9,97.0,2.991,612
PROC,630.8,73.9,97.0,2.933,600
PROC,631.8,73.9,97.0,2.937,601
PROC,632.8,73.9,97.0,3.094,633
PROC,633.8,73.9,97.0,2.996,613
PROC,634.9,73.9,97.0,3.065,627
PROC,635.9,73.9,97.0,2.942,602
PROC,636.9,73.9,97.0,2.933,600
PROC,637.9,73.9,97.0,3.284,672
PROC,638.9,73.9,97.0,3.157,646
PROC,640.0,73.9,97.0,3.187,652
PROC,641.0,73.9,97.0,2.923,598
PROC,642.0,73.9,97.0,2.933,600
PROC,643.0,73.9,97.0,3.226,660
PROC,644.0,73.9,97.0,2.996,613
PROC,645.0,73.9,97.0,2.981,610
PROC,646.0,73.9,97.0,3.245,664
