=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.01 14:12:36 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
PROC,851.0,57.0,98.0,2.419,495
PROC,852.0,57.0,98.0,2.414,494
PROC,853.0,57.0,98.0,2.400,491
PROC,854.0,57.0,98.0,2.434,498
PROC,855.0,57.0,98.0,2.361,483
PROC,856.0,57.0,98.0,2.361,483
PROC,857.1,57.0,98.0,2.356,482
PROC,858.1,57.0,98.0,2.370,485
PROC,859.1,57.0,98.0,2.375,486
PROC,860.1,57.0,98.0,2.434,498
PROC,861.2,57.0,98.0,2.419,495
PROC,862.2,57.0,98.0,2.424,496
PROC,863.2,57.0,98.0,2.449,501
PROC,864.2,57.0,98.0,2.405,492
PROC,865.2,57.0,98.0,2.405,492
PROC,866.3,57.0,98.0,2.356,482
PROC,867.3,57.0,98.0,2.361,483
PROC,868.3,57.0,98.0,2.414,494
PROC,869.3,57.0,98.0,2.414,494
PROC,870.3,57.0,98.0,2.439,499
PROC,871.4,57.0,98.0,2.424,496
PROC,872.4,57.0,98.0,2.424,496
PROC,873.4,57.0,98.0,2.468,505
PROC,874.4,57.0,98.0,2.380,487
PROC,875.4,57.0,98.0,2.410,493
PROC,876.5,57.0,98.0,2.366,484
PROC,877.5,57.0,98.0,2.366,484
PROC,878.5,57.0,98.0,2.370,485
PROC,879.5,57.0,98.0,2.375,486
PROC,880.5,57.0,98.0,2.439,499
PROC,881.6,57.0,98.0,2.424,496
PROC,882.6,57.0,98.0,2.439,499
PROC,883.6,57.0,98.0,2.478,507
PROC,884.6,57.0,98.0,2.429,497
PROC,885.6,57.0,98.0,2.370,485
PROC,886.7,57.0,98.0,2.366,484
PROC,887.7,57.0,98.0,2.414,494
PROC,888.7,57.0,98.0,2.424,496
PROC,889.7,57.0,98.0,2.390,489
PROC,890.7,57.0,98.0,2.405,492
PROC,891.8,57.0,98.0,2.419,495
PROC,892.8,57.0,98.0,2.449,501
PROC,893.8,57.0,98.0,2.502,512
PROC,894.8,57.0,98.0,2.429,497
PROC,895.8,57.0,98.0,2.419,495
PROC,896.8,57.0,98.0,2.385,488
PROC,897.9,57.0,98.0,2.380,487
PROC,898.9,57.0,98.0,2.380,487
PROC,899.9,57.0,98.0,2.385,488
PROC,900.9,57.0,98.0,2.429,497
PROC,902.0,57.0,98.0,2.405,492
PROC,903.0,57.0,98.0,2.424,496
PROC,904.0,57.0,98.0,2.483,508
PROC,905.0,57.0,98.0,2.449,501
PROC,906.0,57.0,98.0,2.463,504
PROC,907.0,57.0,98.0,2.434,498
PROC,908.1,57.0,98.0,2.380,487
PROC,909.1,57.0,98.0,2.380,487
PROC,910.1,57.0,98.0,2.434,498
PROC,911.1,57.0,98.0,2.380,487
PROC,912.1,57.0,98.0,2.419,495
PROC,913.2,57.0,98.0,2.400,491
PROC,914.2,57.0,98.0,2.429,497
PROC,915.2,57.0,98.0,2.478,507
PROC,916.2,57.0,98.0,2.444,500
PROC,917.2,57.0,98.0,2.419,495
PROC,918.3,57.0,98.0,2.380,487
PROC,919.3,57.0,98.0,2.410,493
PROC,920.3,57.0,98.0,2.439,499
PROC,921.3,57.0,98.0,2.424,496
PROC,922.3,57.0,98.0,2.390,489
PROC,923.4,57.0,98.0,2.414,494
PROC,924.4,57.0,98.0,2.439,499
PROC,925.4,57.0,98.0,2.507,513
PROC,926.4,57.0,98.0,2.483,508
PROC,927.4,57.0,98.0,2.419,495
PROC,928.5,57.0,98.0,2.400,491
PROC,929.5,57.0,98.0,2.390,489
PROC,930.5,57.0,98.0,2.444,500
PROC,931.5,57.0,98.0,2.395,490
PROC,932.5,57.0,98.0,2.395,490
PROC,933.5,57.0,98.0,2.390,489
PROC,934.6,57.0,98.0,2.419,495
PROC,935.6,57.0,98.0,2.439,499
PROC,936.6,57.0,98.0,2.458,503
PROC,937.6,57.0,98.0,2.488,509
PROC,938.7,57.0,98.0,2.429,497
PROC,939.7,57.0,98.0,2.395,490
PROC,940.7,57.0,98.0,2.444,500
PROC,941.7,57.0,98.0,2.424,496
PROC,942.7,57.0,98.0,2.390,489
PROC,943.8,57.0,98.0,2.390,489
PROC,944.8,57.0,98.0,2.424,496
PROC,945.8,57.0,98.0,2.458,503
PROC,946.8,57.0,98.0,2.493,510
PROC,947.8,57.0,98.0,2.424,496
PROC,948.9,57.0,98.0,2.400,491
PROC,949.9,57.0,98.0,2.444,500
PROC,950.9,57.0,98.0,2.395,490
PROC,951.9,57.0,98.0,2.439,499
PROC,953.0,57.0,98.0,2.400,491
PROC,954.0,57.0,98.0,2.405,492
PROC,955.0,57.0,98.0,2.429,497
PROC,956.0,57.0,98.0,2.458,503
PROC,957.0,57.0,98.0,2.468,505
PROC,958.0,57.0,98.0,2.444,500
PROC,959.1,57.0,98.0,2.429,497
PROC,960.1,57.0,98.0,2.400,491
PROC,961.1,57.0,98.0,2.400,491
PROC,962.1,57.0,98.0,2.395,490
PROC,963.1,57.0,98.0,2.439,499
PROC,964.2,57.0,98.0,2.400,491
PROC,965.2,57.0,98.0,2.419,495
PROC,966.2,57.0,98.0,2.493,510
PROC,967.2,57.0,98.0,2.449,501
PROC,968.2,57.0,98.0,2.502,512
PROC,969.2,57.0,98.0,2.434,498
PROC,970.3,57.0,98.0,2.424,496
PROC,971.3,57.0,98.0,2.444,500
PROC,972.3,57.0,98.0,2.395,490
PROC,973.3,57.0,98.0,2.424,496
PROC,974.3,57.0,98.0,2.395,490
PROC,975.4,57.0,98.0,2.395,490
PROC,976.4,57.0,98.0,2.410,493
PROC,977.4,57.0,98.0,2.483,508
PROC,978.4,57.0,98.0,2.488,509
PROC,979.4,57.0,98.0,2.463,504
PROC,980.5,57.0,98.0,2.449,501
PROC,981.5,57.0,98.0,2.414,494
PROC,982.5,57.0,98.0,2.405,492
PROC,983.5,57.0,98.0,2.434,498
PROC,984.5,57.0,98.0,2.390,489
PROC,985.6,57.0,98.0,2.390,489
PROC,986.6,57.0,98.0,2.458,503
PROC,987.6,57.0,98.0,2.439,499
PROC,988.6,57.0,98.0,2.463,504
PROC,989.7,57.0,98.0,2.434,498
PROC,990.7,57.0,98.0,2.424,496
PROC,991.7,57.0,98.0,2.405,492
PROC,992.7,57.0,98.0,2.434,498
PROC,993.7,57.0,98.0,2.395,490
PROC,994.8,57.0,98.0,2.390,489
PROC,995.8,57.0,98.0,2.390,489
PROC,996.8,57.0,98.0,2.473,506
PROC,997.8,57.0,98.0,2.493,510
PROC,998.8,57.0,98.0,2.463,504
PROC,999.9,57.0,98.0,2.454,502
PROC,1000.9,57.0,98.0,2.439,499
PROC,1001.9,57.0,98.0,2.473,506
PROC,1002.9,57.0,98.0,2.400,491
PROC,1003.9,57.0,98.0,2.439,499
PROC,1005.0,57.0,98.0,2.395,490
PROC,1006.0,57.0,98.0,2.395,490
PROC,1007.0,57.0,98.0,2.439,499
PROC,1008.0,57.0,98.0,2.473,506
PROC,1009.0,57.0,98.0,2.493,510
PROC,1010.0,57.0,98.0,2.463,504
PROC,1011.1,57.0,98.0,2.449,501
PROC,1012.1,57.0,98.0,2.478,507
PROC,1013.1,57.0,98.0,2.410,493
PROC,1014.1,57.0,98.0,2.444,500
PROC,1015.1,57.0,98.0,2.400,491
PROC,1016.2,57.0,98.0,2.395,490
PROC,1017.2,57.0,98.0,2.400,491
PROC,1018.2,57.0,98.0,2.424,496
PROC,1019.2,57.0,98.0,2.429,497
PROC,1020.2,57.0,98.0,2.463,504
PROC,1021.3,57.0,98.0,2.473,506
PROC,1022.3,57.0,98.0,2.458,503
PROC,1023.3,57.0,98.0,2.488,509
PROC,1024.3,57.0,98.0,2.449,501
PROC,1025.4,57.0,98.0,2.400,491
PROC,1026.4,57.0,98.0,2.405,492
PROC,1027.4,57.0,98.0,2.439,499
PROC,1028.4,57.0,98.0,2.419,495
PROC,1029.4,57.0,98.0,2.454,502
PROC,1030.5,57.0,98.0,2.473,506
PROC,1031.5,57.0,98.0,2.498,511
PROC,1032.5,57.0,98.0,2.507,513
PROC,1033.5,57.0,98.0,2.463,504
PROC,1034.5,57.0,98.0,2.414,494
PROC,1035.6,57.0,98.0,2.414,494
PROC,1036.6,57.0,98.0,2.463,504
PROC,1037.6,57.0,98.0,2.468,505
PROC,1038.6,57.0,98.0,2.463,504
PROC,1039.6,57.0,98.0,2.458,503
PROC,1040.7,57.0,98.0,2.473,506
PROC,1041.7,57.0,98.0,2.478,507
PROC,1042.7,57.0,98.0,2.517,515
PROC,1043.7,57.0,98.0,2.449,501
PROC,1044.7,57.0,98.0,2.414,494
PROC,1045.8,57.0,98.0,2.410,493
PROC,1046.8,57.0,98.0,2.405,492
PROC,1047.8,57.0,98.0,2.463,504
PROC,1048.8,57.0,98.0,2.458,503
PROC,1049.8,57.0,98.0,2.444,500
PROC,1050.9,57.0,98.0,2.444,500
PROC,1051.9,57.0,98.0,2.468,505
PROC,1052.9,57.0,98.0,2.517,515
PROC,1053.9,57.0,98.0,2.468,505
PROC,1054.9,57.0,98.0,2.405,492
PROC,1056.0,57.0,98.0,2.400,491
PROC,1057.0,57.0,98.0,2.400,491
PROC,1058.0,57.0,98.0,2.410,493
PROC,1059.0,57.0,98.0,2.400,491
PROC,1060.0,57.0,98.0,2.424,496
PROC,1061.1,57.0,98.0,2.434,498
PROC,1062.1,57.0,98.0,2.458,503
PROC,1063.1,57.0,98.0,2.458,503
PROC,1064.1,57.0,98.0,2.434,498
PROC,1065.1,57.0,98.0,2.400,491
PROC,1066.2,57.0,98.0,2.385,488
PROC,1067.2,57.0,98.0,2.380,487
PROC,1068.2,57.0,98.0,2.434,498
PROC,1069.2,57.0,98.0,2.380,487
PROC,1070.2,57.0,98.0,2.424,496
PROC,1071.3,57.0,98.0,2.405,492
PROC,1072.3,57.0,98.0,2.434,498
PROC,1073.3,57.0,98.0,2.449,501
PROC,1074.3,57.0,98.0,2.424,496
PROC,1075.3,57.0,98.0,2.400,491
PROC,1076.4,57.0,98.0,2.375,486
PROC,1077.4,57.0,98.0,2.424,496
PROC,1078.4,57.0,98.0,2.375,486
PROC,1079.4,57.0,98.0,2.419,495
PROC,1080.5,57.0,98.0,2.390,489
PROC,1081.5,57.0,98.0,2.424,496
PROC,1082.5,57.0,98.0,2.488,509
PROC,1083.5,57.0,98.0,2.449,501
PROC,1084.5,57.0,98.0,2.478,507
PROC,1085.6,57.0,98.0,2.405,492
PROC,1086.6,57.0,98.0,2.385,488
PROC,1087.6,57.0,98.0,2.414,494
PROC,1088.6,57.0,98.0,2.390,489
PROC,1089.6,57.0,98.0,2.424,496
PROC,1090.7,57.0,98.0,2.390,489
PROC,1091.7,57.0,98.0,2.419,495
PROC,1092.7,57.0,98.0,2.439,499
PROC,1093.7,57.0,98.0,2.478,507
PROC,1094.7,57.0,98.0,2.498,511
PROC,1095.8,57.0,98.0,2.424,496
PROC,1096.8,57.0,98.0,2.395,490
PROC,1097.8,57.0,98.0,2.434,498
PROC,1098.8,57.0,98.0,2.390,489
PROC,1099.8,57.0,98.0,2.429,497
PROC,1100.9,57.0,98.0,2.390,489
PROC,1101.9,57.0,98.0,2.405,492
PROC,1102.9,57.0,98.0,2.454,502
PROC,1103.9,57.0,98.0,2.449,501
PROC,1104.9,57.0,98.0,2.454,502
PROC,1106.0,57.0,98.0,2.434,498
PROC,1107.0,57.0,98.0,2.405,492
PROC,1108.0,57.0,98.0,2.390,489
PROC,1109.0,57.0,98.0,2.390,489
PROC,1110.0,57.0,98.0,2.429,497
PROC,1111.1,57.0,98.0,2.385,488
PROC,1112.1,57.0,98.0,2.390,489
PROC,1113.1,57.0,98.0,2.405,492
PROC,1114.1,57.0,98.0,2.483,508
PROC,1115.1,57.0,98.0,2.498,511
PROC,1116.1,57.0,98.0,2.458,503
PROC,1117.2,57.0,98.0,2.429,497
PROC,1118.2,57.0,98.0,2.429,497
PROC,1119.2,57.0,98.0,2.390,489
PROC,1120.2,57.0,98.0,2.424,496
PROC,1121.2,57.0,98.0,2.405,492
PROC,1122.3,57.0,98.0,2.380,487
PROC,1123.3,57.0,98.0,2.385,488
PROC,1124.3,57.0,98.0,2.454,502
PROC,1125.3,57.0,98.0,2.463,504
PROC,1126.3,57.0,98.0,2.483,508
PROC,1127.4,57.0,98.0,2.444,500
PROC,1128.4,57.0,98.0,2.414,494
PROC,1129.4,57.0,98.0,2.444,500
PROC,1130.4,57.0,98.0,2.366,484
PROC,1131.4,57.0,98.0,2.400,491
PROC,1132.5,57.0,98.0,2.346,480
PROC,1133.5,57.0,98.0,2.341,479
PROC,1134.5,57.0,98.0,2.341,479
PROC,1135.5,57.0,98.0,2.361,483
PROC,1136.5,57.0,98.0,2.410,493
PROC,1137.6,57.0,98.0,2.400,491
PROC,1138.6,57.0,98.0,2.370,485
PROC,1139.6,57.0,98.0,2.414,494
PROC,1140.6,57.0,98.0,2.361,483
PROC,1141.6,57.0,98.0,2.322,475
PROC,1142.7,57.0,98.0,2.317,474
PROC,1143.7,57.0,98.0,2.375,486
PROC,1144.7,57.0,98.0,2.317,474
PROC,1145.7,57.0,98.0,2.390,489
PROC,1146.8,57.0,98.0,2.375,486
PROC,1147.8,57.0,98.0,2.375,486
PROC,1148.8,57.0,98.0,2.410,493
PROC,1149.8,57.0,98.0,2.356,482
PROC,1150.8,57.0,98.0,2.361,483
PROC,1151.9,57.0,98.0,2.312,473
PROC,1152.9,57.0,98.0,2.312,473
PROC,1153.9,57.0,98.0,2.361,483
PROC,1154.9,57.0,98.0,2.317,474
PROC,1155.9,57.0,98.0,2.370,485
PROC,1156.9,57.0,98.0,2.361,483
PROC,1158.0,57.0,98.0,2.370,485
PROC,1159.0,57.0,98.0,2.385,488
PROC,1160.0,57.0,98.0,2.370,485
PROC,1161.0,57.0,98.0,2.375,486
PROC,1162.1,57.0,98.0,2.317,474
PROC,1163.1,57.0,98.0,2.317,474
PROC,1164.1,57.0,98.0,2.370,485
PROC,1165.1,57.0,98.0,2.326,476
PROC,1166.1,57.0,98.0,2.351,481
PROC,1167.2,57.0,98.0,2.375,486
PROC,1168.2,57.0,98.0,2.395,490
PROC,1169.2,57.0,98.0,2.410,493
PROC,1170.2,57.0,98.0,2.410,493
PROC,1171.2,57.0,98.0,2.414,494
PROC,1172.3,57.0,98.0,2.346,480
PROC,1173.3,57.0,98.0,2.341,479
PROC,1174.3,57.0,98.0,2.346,480
PROC,1175.3,57.0,98.0,2.351,481
PROC,1176.3,57.0,98.0,2.346,480
PROC,1177.3,57.0,98.0,2.356,482
PROC,1178.4,57.0,98.0,2.370,485
PROC,1179.4,57.0,98.0,2.410,493
PROC,1180.4,57.0,98.0,2.424,496
PROC,1181.4,57.0,98.0,2.410,493
PROC,1182.4,57.0,98.0,2.380,487
PROC,1183.5,57.0,98.0,2.346,480
PROC,1184.5,57.0,98.0,2.400,491
PROC,1185.5,57.0,98.0,2.351,481
PROC,1186.5,57.0,98.0,2.395,490
PROC,1187.6,57.0,98.0,2.356,482
PROC,1188.6,57.0,98.0,2.385,488
PROC,1189.6,57.0,98.0,2.468,505
PROC,1190.6,57.0,98.0,2.444,500
PROC,1191.6,57.0,98.0,2.395,490
PROC,1192.7,57.0,98.0,2.351,481
PROC,1193.7,57.0,98.0,2.375,486
PROC,1194.7,57.0,98.0,2.400,491
PROC,1195.7,57.0,98.0,2.380,487
PROC,1196.7,57.0,98.0,2.361,483
PROC,1197.8,57.0,98.0,2.351,481
PROC,1198.8,57.0,98.0,2.385,488
PROC,1199.8,57.0,98.0,2.454,502

==========================================
=== 2-MINUTE DATA COLLECTION COMPLETE ===

Data Summary:
- Minute 1 (0-600 tenths sec): RAW IR/Red values
- Minute 2 (600-1200 tenths sec): Processed BPM/SpO2
- Full 2 minutes: GSR data (0.1s resolution)

Format markers:
  RAW,Time_0.1s,IR,Red,GSR_V,GSR_raw
  PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw

Copy all data above and save to CSV file
Press 's' to run again
