=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.19 23:34:52 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
PROC,703.1,65.6,98.0,2.722,557
PROC,704.1,65.6,98.0,2.693,551
PROC,705.1,65.6,98.0,2.693,551
PROC,706.1,65.6,98.0,2.825,578
PROC,707.1,65.6,98.0,2.698,552
PROC,708.2,65.6,98.0,2.703,553
PROC,709.2,65.6,98.0,2.674,547
PROC,710.2,65.6,98.0,2.669,546
PROC,711.2,65.6,98.0,2.869,587
PROC,712.2,65.6,98.0,2.825,578
PROC,713.3,65.6,98.0,2.708,554
PROC,714.3,65.6,98.0,2.688,550
PROC,715.3,65.6,98.0,2.698,552
PROC,716.3,65.6,98.0,2.893,592
PROC,717.3,65.6,98.0,2.708,554
PROC,718.3,65.6,98.0,2.717,556
PROC,719.4,65.6,98.0,2.688,550
PROC,720.4,65.6,98.0,2.674,547
PROC,721.4,65.6,98.0,2.674,547
PROC,722.4,65.6,98.0,2.869,587
PROC,723.4,65.6,98.0,2.683,549
PROC,724.5,65.6,98.0,2.708,554
PROC,725.5,65.6,98.0,2.683,549
PROC,726.5,65.6,98.0,2.796,572
PROC,727.5,65.6,98.0,2.742,561
PROC,728.5,65.6,98.0,2.713,555
PROC,729.6,65.6,98.0,2.737,560
PROC,730.6,65.6,98.0,2.678,548
PROC,731.6,65.6,98.0,2.674,547
PROC,732.6,65.6,98.0,2.874,588
PROC,733.6,65.6,98.0,2.683,549
PROC,734.7,65.6,98.0,2.830,579
PROC,735.7,65.6,98.0,2.669,546
PROC,736.7,65.6,98.0,2.674,547
PROC,737.7,65.6,98.0,2.884,590
PROC,738.7,65.6,98.0,2.713,555
PROC,739.8,65.6,98.0,2.708,554
PROC,740.8,65.6,98.0,2.683,549
PROC,741.8,65.6,98.0,2.683,549
PROC,742.8,65.6,98.0,2.859,585
PROC,743.8,65.6,98.0,2.678,548
PROC,744.9,65.6,98.0,2.683,549
PROC,745.9,65.6,98.0,2.674,547
PROC,746.9,65.6,98.0,2.683,549
PROC,747.9,65.6,98.0,2.742,561
PROC,748.9,65.6,98.0,2.864,586
PROC,750.0,65.6,98.0,2.717,556
PROC,751.0,65.6,98.0,2.693,551
PROC,752.0,65.6,98.0,2.698,552
PROC,753.0,65.6,98.0,2.722,557
PROC,754.0,65.6,98.0,2.835,580
PROC,755.1,65.6,98.0,2.688,550
PROC,756.1,65.6,98.0,2.674,547
PROC,757.1,65.6,98.0,2.664,545
PROC,758.1,65.6,98.0,2.884,590
PROC,759.1,65.6,98.0,2.840,581
PROC,760.2,65.6,98.0,2.771,567
PROC,761.2,65.6,98.0,2.698,552
PROC,762.2,65.6,98.0,2.742,561
PROC,763.2,65.6,98.0,2.688,550
PROC,764.2,65.6,98.0,2.830,579
PROC,765.2,65.6,98.0,2.757,564
PROC,766.3,65.6,98.0,2.669,546
PROC,767.3,65.6,98.0,2.678,548
PROC,768.3,65.6,98.0,2.874,588
PROC,769.3,65.6,98.0,2.825,578
PROC,770.3,65.6,98.0,2.713,555
PROC,771.4,65.6,98.0,2.698,552
PROC,772.4,65.6,98.0,2.708,554
PROC,773.4,65.6,98.0,2.889,591
PROC,774.4,65.6,98.0,2.708,554
PROC,775.4,65.6,98.0,2.849,583
PROC,776.5,65.6,98.0,2.688,550
PROC,777.5,65.6,98.0,2.674,547
PROC,778.5,65.6,98.0,2.845,582
PROC,779.5,65.6,98.0,2.683,549
PROC,780.5,65.6,98.0,2.708,554
PROC,781.6,65.6,98.0,2.698,552
PROC,782.6,65.6,98.0,2.889,591
PROC,783.6,65.6,98.0,2.761,565
PROC,784.6,65.6,98.0,2.864,586
PROC,785.7,65.6,98.0,2.693,551
PROC,786.7,65.6,98.0,2.698,552
PROC,787.7,65.6,98.0,2.747,562
PROC,788.7,65.6,98.0,2.722,557
PROC,789.7,65.6,98.0,2.732,559
PROC,790.8,65.6,98.0,2.727,558
PROC,791.8,65.6,98.0,2.830,579
PROC,792.8,65.6,98.0,2.933,600
PROC,793.8,65.6,98.0,2.732,559
PROC,794.8,65.6,98.0,2.727,558
PROC,795.9,65.6,98.0,2.703,553
PROC,796.9,65.6,98.0,2.708,554
PROC,797.9,65.6,98.0,2.889,591
PROC,798.9,65.6,98.0,2.903,594
PROC,799.9,65.6,98.0,2.815,576
PROC,800.9,65.6,98.0,2.717,556
PROC,802.0,65.6,98.0,2.717,556
PROC,803.0,65.6,98.0,2.737,560
PROC,804.0,65.6,98.0,2.937,601
PROC,805.0,65.6,98.0,2.771,567
PROC,806.0,65.6,98.0,2.879,589
PROC,807.0,65.6,98.0,2.884,590
PROC,808.0,65.6,98.0,2.717,556
PROC,809.1,65.6,98.0,2.708,554
PROC,810.1,65.6,98.0,2.708,554
PROC,811.1,65.6,98.0,2.898,593
PROC,812.1,65.6,98.0,2.717,556
PROC,813.1,65.6,98.0,2.717,556
PROC,814.1,65.6,98.0,2.732,559
PROC,815.1,65.6,98.0,2.713,555
PROC,816.2,65.6,98.0,2.708,554
PROC,817.2,65.6,98.0,2.722,557
PROC,818.2,65.6,98.0,2.859,585
PROC,819.2,65.6,98.0,2.747,562
PROC,820.2,65.6,98.0,2.869,587
PROC,821.2,65.6,98.0,2.766,566
PROC,822.2,65.6,98.0,2.727,558
PROC,823.2,65.6,98.0,2.722,557
PROC,824.3,65.6,98.0,2.717,556
PROC,825.3,65.6,98.0,2.898,593
PROC,826.3,65.6,98.0,2.898,593
PROC,827.3,65.6,98.0,2.835,580
PROC,828.3,65.6,98.0,2.742,561
PROC,829.3,65.6,98.0,2.703,553
PROC,830.3,65.6,98.0,2.698,552
PROC,831.4,65.6,98.0,2.698,552
PROC,832.4,65.6,98.0,2.893,592
PROC,833.4,65.6,98.0,2.742,561
PROC,834.4,65.6,98.0,2.732,559
PROC,835.4,65.6,98.0,2.820,577
PROC,836.4,65.6,98.0,2.732,559
PROC,837.5,65.6,98.0,2.722,557
PROC,838.5,65.6,98.0,2.717,556
PROC,839.5,65.6,98.0,2.722,557
PROC,840.5,65.6,98.0,2.732,559
PROC,841.5,65.6,98.0,2.825,578
PROC,842.5,65.6,98.0,2.854,584
PROC,843.5,65.6,98.0,2.698,552
PROC,844.5,65.6,98.0,2.698,552
PROC,845.6,65.6,98.0,2.698,552
PROC,846.6,65.6,98.0,2.884,590
PROC,847.6,65.6,98.0,2.903,594
PROC,848.6,65.6,98.0,2.815,576
PROC,849.6,65.6,98.0,2.869,587
PROC,850.6,65.6,98.0,2.737,560
PROC,851.6,65.6,98.0,2.732,559
PROC,852.7,65.6,98.0,2.727,558
PROC,853.7,65.6,98.0,2.898,593
PROC,854.7,65.6,98.0,2.761,565
PROC,855.7,65.6,98.0,2.732,559
PROC,856.7,65.6,98.0,2.864,586
PROC,857.7,65.6,98.0,2.703,553
PROC,858.7,65.6,98.0,2.703,553
PROC,859.7,65.6,98.0,2.698,552
PROC,860.8,65.6,98.0,2.874,588
PROC,861.8,65.6,98.0,2.713,555
PROC,862.8,65.6,98.0,2.732,559
PROC,863.8,65.6,98.0,2.717,556
PROC,864.8,65.6,98.0,2.722,557
PROC,865.8,65.6,98.0,2.727,558
PROC,866.9,65.6,98.0,2.874,588
PROC,867.9,65.6,98.0,2.737,560
PROC,868.9,65.6,98.0,2.727,558
PROC,869.9,65.6,98.0,2.747,562
PROC,870.9,65.6,98.0,2.703,553
PROC,871.9,65.6,98.0,2.703,553
PROC,873.0,65.6,98.0,2.703,553
PROC,874.0,65.6,98.0,2.898,593
PROC,875.0,65.6,98.0,2.884,590
PROC,876.0,65.6,98.0,2.835,580
PROC,877.0,65.6,98.0,2.854,584
PROC,878.0,65.6,98.0,2.708,554
PROC,879.0,65.6,98.0,2.713,555
PROC,880.0,65.6,98.0,2.732,559
PROC,881.1,65.6,98.0,2.757,564
PROC,882.1,65.6,98.0,2.879,589
PROC,883.1,65.6,98.0,2.708,554
PROC,884.1,65.6,98.0,2.708,554
PROC,885.2,65.6,98.0,2.898,593
PROC,886.2,65.6,98.0,2.708,554
PROC,887.2,65.6,98.0,2.703,553
PROC,888.2,65.6,98.0,2.703,553
PROC,889.2,65.6,98.0,2.717,556
PROC,890.3,65.6,98.0,2.913,596
PROC,891.3,65.6,98.0,2.845,582
PROC,892.3,65.6,98.0,2.732,559
PROC,893.3,65.6,98.0,2.717,556
PROC,894.3,65.6,98.0,2.708,554
PROC,895.3,65.6,98.0,2.703,553
PROC,896.4,65.6,98.0,2.898,593
PROC,897.4,65.6,98.0,2.708,554
PROC,898.4,65.6,98.0,2.815,576
PROC,899.4,65.6,98.0,2.713,555
PROC,900.4,65.6,98.0,2.698,552
PROC,901.5,65.6,98.0,2.869,587
PROC,902.5,65.6,98.0,2.786,570
PROC,903.5,65.6,98.0,2.732,559
PROC,904.5,65.6,98.0,2.889,591
PROC,905.5,65.6,98.0,2.732,559
PROC,906.5,65.6,98.0,2.732,559
PROC,907.5,65.6,98.0,2.722,557
PROC,908.5,65.6,98.0,2.869,587
PROC,909.6,65.6,98.0,2.781,569
PROC,910.6,65.6,98.0,2.713,555
PROC,911.6,65.6,98.0,2.854,584
PROC,912.6,65.6,98.0,2.713,555
PROC,913.6,65.6,98.0,2.698,552
PROC,914.6,65.6,98.0,2.825,578
PROC,915.7,65.6,98.0,2.732,559
PROC,916.7,65.6,98.0,2.722,557
PROC,917.7,65.6,98.0,2.766,566
PROC,918.7,65.6,98.0,2.727,558
PROC,919.7,65.6,98.0,2.727,558
PROC,920.7,65.6,98.0,2.722,557
PROC,921.7,65.6,98.0,2.737,560
PROC,922.8,65.6,98.0,2.859,585
PROC,923.8,65.6,98.0,2.713,555
PROC,924.8,65.6,98.0,2.703,553
PROC,925.8,65.6,98.0,2.693,551
PROC,926.8,65.6,98.0,2.903,594
PROC,927.9,65.6,98.0,2.713,555
PROC,928.9,65.6,98.0,2.849,583
PROC,929.9,65.6,98.0,2.732,559
PROC,930.9,65.6,98.0,2.717,556
PROC,931.9,65.6,98.0,2.893,592
PROC,933.0,65.6,98.0,2.757,564
PROC,934.0,65.6,98.0,2.859,585
PROC,935.0,65.6,98.0,2.698,552
PROC,936.0,65.6,98.0,2.693,551
PROC,937.0,65.6,98.0,2.898,593
PROC,938.1,65.6,98.0,2.703,553
PROC,939.1,65.6,98.0,2.722,557
PROC,940.1,65.6,98.0,2.717,556
PROC,941.1,65.6,98.0,2.898,593
PROC,942.2,65.6,98.0,2.732,559
PROC,943.2,65.6,98.0,2.766,566
PROC,944.2,65.6,98.0,2.732,559
PROC,945.2,65.6,98.0,2.708,554
PROC,946.2,65.6,98.0,2.703,553
PROC,947.2,65.6,98.0,2.708,554
PROC,948.2,65.6,98.0,2.874,588
PROC,949.2,65.6,98.0,2.713,555
PROC,950.3,65.6,98.0,2.722,557
PROC,951.3,65.6,98.0,2.708,554
PROC,952.3,65.6,98.0,2.717,556
PROC,953.3,65.6,98.0,2.889,591
PROC,954.3,65.6,98.0,2.933,600
PROC,955.3,65.6,98.0,2.771,567
PROC,956.4,65.6,98.0,2.879,589
PROC,957.4,65.6,98.0,2.717,556
PROC,958.4,65.6,98.0,2.703,553
PROC,959.4,65.6,98.0,2.708,554
PROC,960.4,65.6,98.0,2.884,590
PROC,961.4,65.6,98.0,2.747,562
PROC,962.5,65.6,98.0,2.864,586
PROC,963.5,65.6,98.0,2.703,553
PROC,964.5,65.6,98.0,2.698,552
PROC,965.5,65.6,98.0,2.717,556
PROC,966.5,65.6,98.0,2.737,560
PROC,967.5,65.6,98.0,2.889,591
PROC,968.6,65.6,98.0,2.732,559
PROC,969.6,65.6,98.0,2.727,558
PROC,970.6,65.6,98.0,2.722,557
PROC,971.6,65.6,98.0,2.893,592
PROC,972.6,65.6,98.0,2.884,590
PROC,973.6,65.6,98.0,2.815,576
PROC,974.7,65.6,98.0,2.708,554
PROC,975.7,65.6,98.0,2.703,553
PROC,976.7,65.6,98.0,2.864,586
PROC,977.7,65.6,98.0,2.918,597
PROC,978.7,65.6,98.0,2.732,559
PROC,979.7,65.6,98.0,2.898,593
PROC,980.8,65.6,98.0,2.752,563
PROC,981.8,65.6,98.0,2.732,559
PROC,982.8,65.6,98.0,2.727,558
PROC,983.8,65.6,98.0,2.874,588
PROC,984.8,65.6,98.0,2.805,574
PROC,985.8,65.6,98.0,2.727,558
PROC,986.8,65.6,98.0,2.869,587
PROC,987.9,65.6,98.0,2.703,553
PROC,988.9,65.6,98.0,2.698,552
PROC,989.9,65.6,98.0,2.908,595
PROC,990.9,65.6,98.0,2.849,583
PROC,991.9,65.6,98.0,2.869,587
PROC,993.0,65.6,98.0,2.727,558
PROC,994.0,65.6,98.0,2.727,558
PROC,995.0,65.6,98.0,2.732,559
PROC,996.0,65.6,98.0,2.937,601
PROC,997.0,65.6,98.0,2.727,558
PROC,998.0,65.6,98.0,2.874,588
PROC,999.0,65.6,98.0,2.757,564
PROC,1000.1,65.6,98.0,2.708,554
PROC,1001.1,65.6,98.0,2.708,554
PROC,1002.1,65.6,98.0,2.918,597
PROC,1003.1,65.6,98.0,2.805,574
PROC,1004.2,65.6,98.0,2.859,585
PROC,1005.2,65.6,98.0,2.717,556
PROC,1006.2,65.6,98.0,2.737,560
PROC,1007.2,65.6,98.0,2.937,601
PROC,1008.2,65.6,98.0,2.879,589
PROC,1009.2,65.6,98.0,2.737,560
PROC,1010.3,65.6,98.0,2.708,554
PROC,1011.3,65.6,98.0,2.703,553
PROC,1012.3,65.6,98.0,2.849,583
PROC,1013.3,65.6,98.0,2.717,556
PROC,1014.3,65.6,98.0,2.747,562
PROC,1015.3,65.6,98.0,2.713,555
PROC,1016.4,65.6,98.0,2.713,555
PROC,1017.4,65.6,98.0,2.717,556
PROC,1018.4,65.6,98.0,2.933,600
PROC,1019.4,65.6,98.0,2.757,564
PROC,1020.4,65.6,98.0,2.742,561
PROC,1021.4,65.6,98.0,2.776,568
PROC,1022.5,65.6,98.0,2.717,556
PROC,1023.5,65.6,98.0,2.708,554
PROC,1024.5,65.6,98.0,2.708,554
PROC,1025.5,65.6,98.0,2.781,569
PROC,1026.5,65.6,98.0,2.727,558
PROC,1027.5,65.6,98.0,2.835,580
PROC,1028.5,65.6,98.0,2.869,587
PROC,1029.6,65.6,98.0,2.708,554
PROC,1030.6,65.6,98.0,2.703,553
PROC,1031.6,65.6,98.0,2.708,554
PROC,1032.6,65.6,98.0,2.923,598
PROC,1033.6,65.6,98.0,2.937,601
PROC,1034.6,65.6,98.0,2.849,583
PROC,1035.6,65.6,98.0,2.752,563
PROC,1036.7,65.6,98.0,2.722,557
PROC,1037.7,65.6,98.0,2.693,551
PROC,1038.7,65.6,98.0,2.849,583
PROC,1039.7,65.6,98.0,2.688,550
PROC,1040.7,65.6,98.0,2.698,552
PROC,1041.8,65.6,98.0,2.669,546
PROC,1042.8,65.6,98.0,2.669,546
PROC,1043.8,65.6,98.0,2.864,586
PROC,1044.8,65.6,98.0,2.869,587
PROC,1045.8,65.6,98.0,2.708,554
PROC,1046.9,65.6,98.0,2.713,555
PROC,1047.9,65.6,98.0,2.884,590
PROC,1048.9,65.6,98.0,2.708,554
PROC,1049.9,65.6,98.0,2.737,560
PROC,1051.0,65.6,98.0,2.693,551
PROC,1052.0,65.6,98.0,2.698,552
PROC,1053.0,65.6,98.0,2.752,563
PROC,1054.0,65.6,98.0,2.879,589
PROC,1055.0,65.6,98.0,2.747,562
PROC,1056.1,65.6,98.0,2.722,557
PROC,1057.1,65.6,98.0,2.732,559
PROC,1058.1,65.6,98.0,2.854,584
PROC,1059.1,65.6,98.0,2.874,588
PROC,1060.1,65.6,98.0,2.708,554
PROC,1061.2,65.6,98.0,2.703,553
PROC,1062.2,65.6,98.0,2.703,553
PROC,1063.2,65.6,98.0,2.727,558
PROC,1064.2,65.6,98.0,2.879,589
PROC,1065.2,65.6,98.0,2.727,558
PROC,1066.3,65.6,98.0,2.722,557
PROC,1067.3,65.6,98.0,2.732,559
PROC,1068.3,65.6,98.0,2.776,568
PROC,1069.3,65.6,98.0,2.815,576
PROC,1070.3,65.6,98.0,2.884,590
PROC,1071.3,65.6,98.0,2.708,554
PROC,1072.4,65.6,98.0,2.698,552
PROC,1073.4,65.6,98.0,2.889,591
PROC,1074.4,65.6,98.0,2.717,556
PROC,1075.4,65.6,98.0,2.752,563
PROC,1076.4,65.6,98.0,2.727,558
PROC,1077.4,65.6,98.0,2.713,555
PROC,1078.5,65.6,98.0,2.722,557
PROC,1079.5,65.6,98.0,2.859,585
PROC,1080.5,65.6,98.0,2.737,560
PROC,1081.5,65.6,98.0,2.898,593
PROC,1082.5,65.6,98.0,2.708,554
PROC,1083.6,65.6,98.0,2.703,553
PROC,1084.6,65.6,98.0,2.913,596
PROC,1085.6,65.6,98.0,2.722,557
PROC,1086.6,65.6,98.0,2.713,555
PROC,1087.6,65.6,98.0,2.747,562
PROC,1088.6,65.6,98.0,2.703,553
PROC,1089.6,65.6,98.0,2.708,554
PROC,1090.7,65.6,98.0,2.713,555
PROC,1091.7,65.6,98.0,2.835,580
PROC,1092.7,65.6,98.0,2.747,562
PROC,1093.7,65.6,98.0,2.874,588
PROC,1094.7,65.6,98.0,2.903,594
PROC,1095.7,65.6,98.0,2.727,558
PROC,1096.7,65.6,98.0,2.717,556
PROC,1097.8,65.6,98.0,2.722,557
PROC,1098.8,65.6,98.0,2.732,559
PROC,1099.8,65.6,98.0,2.835,580
PROC,1100.8,65.6,98.0,2.717,556
PROC,1101.8,65.6,98.0,2.698,552
PROC,1102.9,65.6,98.0,2.703,553
PROC,1103.9,65.6,98.0,2.757,564
PROC,1104.9,65.6,98.0,2.727,558
PROC,1105.9,65.6,98.0,2.903,594
PROC,1106.9,65.6,98.0,2.727,558
PROC,1107.9,65.6,98.0,2.727,558
PROC,1108.9,65.6,98.0,2.717,556
PROC,1110.0,65.6,98.0,2.727,558
PROC,1111.0,65.6,98.0,2.771,567
PROC,1112.0,65.6,98.0,2.732,559
PROC,1113.0,65.6,98.0,2.869,587
PROC,1114.0,65.6,98.0,2.708,554
PROC,1115.0,65.6,98.0,2.703,553
PROC,1116.0,65.6,98.0,2.703,553
PROC,1117.1,65.6,98.0,2.874,588
PROC,1118.1,65.6,98.0,2.771,567
PROC,1119.1,65.6,98.0,2.889,591
PROC,1120.1,65.6,98.0,2.722,557
PROC,1121.1,65.6,98.0,2.732,559
PROC,1122.1,65.6,98.0,2.732,559
PROC,1123.2,65.6,98.0,2.742,561
PROC,1124.2,65.6,98.0,2.889,591
PROC,1125.2,65.6,98.0,2.717,556
PROC,1126.2,65.6,98.0,2.703,553
PROC,1127.2,65.6,98.0,2.698,552
PROC,1128.3,65.6,98.0,2.933,600
PROC,1129.3,65.6,98.0,2.713,555
PROC,1130.3,65.6,98.0,2.840,581
PROC,1131.3,65.6,98.0,2.722,557
PROC,1132.3,65.6,98.0,2.722,557
PROC,1133.3,65.6,98.0,2.928,599
PROC,1134.4,65.6,98.0,2.776,568
PROC,1135.4,65.6,98.0,2.889,591
PROC,1136.4,65.6,98.0,2.893,592
PROC,1137.4,65.6,98.0,2.708,554
PROC,1138.4,65.6,98.0,2.708,554
PROC,1139.5,65.6,98.0,2.918,597
PROC,1140.5,65.6,98.0,2.713,555
PROC,1141.5,65.6,98.0,2.874,588
PROC,1142.5,65.6,98.0,2.708,554
PROC,1143.5,65.6,98.0,2.717,556
PROC,1144.5,65.6,98.0,2.854,584
PROC,1145.6,65.6,98.0,2.752,563
PROC,1146.6,65.6,98.0,2.879,589
PROC,1147.6,65.6,98.0,2.898,593
PROC,1148.6,65.6,98.0,2.717,556
PROC,1149.6,65.6,98.0,2.708,554
PROC,1150.6,65.6,98.0,2.708,554
PROC,1151.6,65.6,98.0,2.918,597
PROC,1152.7,65.6,98.0,2.928,599
PROC,1153.7,65.6,98.0,2.840,581
PROC,1154.7,65.6,98.0,2.766,566
PROC,1155.7,65.6,98.0,2.708,554
PROC,1156.7,65.6,98.0,2.698,552
PROC,1157.7,65.6,98.0,2.703,553
PROC,1158.8,65.6,98.0,2.757,564
PROC,1159.8,65.6,98.0,2.893,592
PROC,1160.8,65.6,98.0,2.859,585
PROC,1161.8,65.6,98.0,2.722,557
PROC,1162.8,65.6,98.0,2.722,557
PROC,1163.9,65.6,98.0,2.757,564
PROC,1164.9,65.6,98.0,2.757,564
PROC,1165.9,65.6,98.0,2.874,588
PROC,1166.9,65.6,98.0,2.708,554
PROC,1167.9,65.6,98.0,2.698,552
PROC,1168.9,65.6,98.0,2.869,587
PROC,1170.0,65.6,98.0,2.727,558
PROC,1171.0,65.6,98.0,2.727,558
PROC,1172.0,65.6,98.0,2.757,564
PROC,1173.0,65.6,98.0,2.727,558
PROC,1174.0,65.6,98.0,2.732,559
PROC,1175.0,65.6,98.0,2.732,559
PROC,1176.0,65.6,98.0,2.937,601
PROC,1177.0,65.6,98.0,2.830,579
PROC,1178.1,65.6,98.0,2.874,588
PROC,1179.1,65.6,98.0,2.884,590
PROC,1180.1,65.6,98.0,2.708,554
PROC,1181.1,65.6,98.0,2.698,552
PROC,1182.1,65.6,98.0,2.703,553
PROC,1183.1,65.6,98.0,2.923,598
PROC,1184.2,65.6,98.0,2.854,584
PROC,1185.2,65.6,98.0,2.727,558
PROC,1186.2,65.6,98.0,2.717,556
PROC,1187.2,65.6,98.0,2.727,558
PROC,1188.2,65.6,98.0,2.810,575
PROC,1189.2,65.6,98.0,2.737,560
PROC,1190.3,65.6,98.0,2.889,591
PROC,1191.3,65.6,98.0,2.708,554
PROC,1192.3,65.6,98.0,2.708,554
PROC,1193.3,65.6,98.0,2.698,552
PROC,1194.3,65.6,98.0,2.923,598
PROC,1195.3,65.6,98.0,2.717,556
PROC,1196.4,65.6,98.0,2.874,588
PROC,1197.4,65.6,98.0,2.708,554
PROC,1198.4,65.6,98.0,2.732,559
PROC,1199.4,65.6,98.0,2.766,566

==========================================
=== 2-MINUTE DATA COLLECTION COMPLETE ===

Data Summary:
- Minute 1 (0-600 tenths sec): RAW IR/Red values
- Minute 2 (600-1200 tenths sec): Processed BPM/SpO2
- Full 2 minutes: GSR data (0.1s resolution)

Format markers:
  RAW,Time_0.1s,IR,Red,GSR_V,GSR_raw
  PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw

Copy all data above and save to CSV file
Press 's' to run again
