=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.31 10:24:36 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
RAW,596.3,8229,6981,2.067,423
RAW,596.4,8220,6981,2.067,423
RAW,596.6,8228,6983,2.063,422
RAW,596.7,8229,6980,2.067,423
RAW,597.0,8225,6979,2.063,422
RAW,597.2,8217,6976,2.067,423
RAW,597.3,8216,6973,2.067,423
RAW,597.5,8196,6973,2.067,423
RAW,597.6,8193,6969,2.067,423
RAW,597.8,8179,6952,2.067,423
RAW,597.9,8170,6954,2.067,423
RAW,598.2,8166,6954,2.067,423
RAW,598.4,8166,6953,2.067,423
RAW,598.5,8167,6954,2.067,423
RAW,598.7,8167,6953,2.067,423
RAW,598.8,8171,6959,2.072,424
RAW,599.1,8169,6953,2.067,423
RAW,599.3,8178,6961,2.067,423
RAW,599.4,8180,6957,2.067,423
RAW,599.6,8182,6959,2.067,423
RAW,599.7,8185,6961,2.067,423

------------------------------------------
PHASE 2 (600-1200 tenths of seconds): Processed BPM/SpO2 data
Format: PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw
------------------------------------------
PROC,605.1,57.8,98.0,2.136,437
PROC,606.1,57.8,98.0,2.092,428
PROC,607.2,57.8,98.0,2.092,428
PROC,608.2,57.8,98.0,2.175,445
PROC,609.2,57.8,98.0,2.087,427
PROC,610.2,57.8,98.0,2.077,425
PROC,611.2,57.8,98.0,2.082,426
PROC,612.3,57.8,98.0,2.204,451
PROC,613.3,57.8,98.0,2.087,427
PROC,614.3,57.8,98.0,2.170,444
PROC,615.3,57.8,98.0,2.092,428
PROC,616.3,57.8,98.0,2.082,426
PROC,617.3,57.8,98.0,2.195,449
PROC,618.4,57.8,98.0,2.107,431
PROC,619.4,57.8,98.0,2.097,429
PROC,620.4,57.8,98.0,2.185,447
PROC,621.4,57.8,98.0,2.087,427
PROC,622.4,57.8,98.0,2.082,426
PROC,623.4,57.8,98.0,2.077,425
PROC,624.5,57.8,98.0,2.072,424
PROC,625.5,57.8,98.0,2.087,427
PROC,626.5,57.8,98.0,2.151,440
PROC,627.5,57.8,98.0,2.058,421
PROC,628.5,57.8,98.0,2.033,416
PROC,629.5,57.8,98.0,2.111,432
PROC,630.6,57.8,98.0,2.019,413
PROC,631.6,57.8,98.0,2.107,431
PROC,632.6,57.8,98.0,2.004,410
PROC,633.6,57.8,98.0,1.989,407
PROC,634.6,57.8,98.0,1.984,406
PROC,635.6,57.8,98.0,1.984,406
PROC,636.7,57.8,98.0,2.014,412
PROC,637.7,57.8,98.0,1.984,406
PROC,638.7,57.8,98.0,1.975,404
PROC,639.7,57.8,98.0,1.975,404
PROC,640.7,57.8,98.0,1.970,403
PROC,641.7,57.8,98.0,2.097,429
PROC,642.8,57.8,98.0,1.999,409
PROC,643.8,57.8,98.0,1.989,407
PROC,644.8,57.8,98.0,2.082,426
PROC,645.8,57.8,98.0,1.994,408
PROC,646.8,57.8,98.0,1.984,406
PROC,647.8,57.8,98.0,1.989,407
PROC,648.8,57.8,98.0,1.994,408
PROC,649.9,57.8,98.0,2.126,435
PROC,650.9,57.8,98.0,2.102,430
PROC,651.9,57.8,98.0,2.004,410
PROC,652.9,57.8,98.0,2.009,411
PROC,653.9,57.8,98.0,2.009,411
PROC,655.0,57.8,98.0,2.136,437
PROC,656.0,57.8,98.0,2.023,414
PROC,657.0,57.8,98.0,2.102,430
PROC,658.0,57.8,98.0,2.028,415
PROC,659.0,57.8,98.0,2.023,414
PROC,660.0,57.8,98.0,2.023,414
PROC,661.0,57.8,98.0,2.028,415
PROC,662.0,57.8,98.0,2.126,435
PROC,663.1,57.8,98.0,2.033,416
PROC,664.1,57.8,98.0,2.072,424
PROC,665.1,57.8,98.0,2.033,416
PROC,666.1,57.8,98.0,2.033,416
PROC,667.2,57.8,98.0,2.151,440
PROC,668.2,57.8,98.0,2.048,419
PROC,669.2,57.8,98.0,2.043,418
PROC,670.2,57.8,98.0,2.038,417
PROC,671.2,57.8,98.0,2.033,416
PROC,672.2,57.8,98.0,2.038,417
PROC,673.3,57.8,98.0,2.165,443
PROC,674.3,57.8,98.0,2.136,437
PROC,675.3,57.8,98.0,2.048,419
PROC,676.3,57.8,98.0,2.043,418
PROC,677.3,57.8,98.0,2.043,418
PROC,678.3,57.8,98.0,2.048,419
PROC,679.4,57.8,98.0,2.175,445
PROC,680.4,57.8,98.0,2.063,422
PROC,681.4,57.8,98.0,2.151,440
PROC,682.4,57.8,98.0,2.063,422
PROC,683.4,57.8,98.0,2.053,420
PROC,684.4,57.8,98.0,2.053,420
PROC,685.4,57.8,98.0,2.058,421
PROC,686.5,57.8,98.0,2.185,447
PROC,687.5,57.8,98.0,2.151,440
PROC,688.5,57.8,98.0,2.082,426
PROC,689.5,57.8,98.0,2.058,421
PROC,690.5,57.8,98.0,2.063,422
PROC,691.5,57.8,98.0,2.063,422
PROC,692.6,57.8,98.0,2.190,448
PROC,693.6,57.8,98.0,2.087,427
PROC,694.6,57.8,98.0,2.165,443
PROC,695.6,57.8,98.0,2.077,425
PROC,696.6,57.8,98.0,2.072,424
PROC,697.6,57.8,98.0,2.067,423
PROC,698.6,57.8,98.0,2.077,425
PROC,699.7,57.8,98.0,2.175,445
PROC,700.7,57.8,98.0,2.087,427
PROC,701.7,57.8,98.0,2.165,443
PROC,702.7,57.8,98.0,2.077,425
PROC,703.7,57.8,98.0,2.077,425
PROC,704.7,57.8,98.0,2.077,425
PROC,705.8,57.8,98.0,2.204,451
PROC,706.8,57.8,98.0,2.087,427
PROC,707.8,57.8,98.0,2.087,427
PROC,708.8,57.8,98.0,2.102,430
PROC,709.8,57.8,98.0,2.087,427
PROC,710.8,57.8,98.0,2.087,427
PROC,711.8,57.8,98.0,2.092,428
PROC,712.8,57.8,98.0,2.141,438
PROC,713.9,57.8,98.0,2.102,430
PROC,714.9,57.8,98.0,2.170,444
PROC,715.9,57.8,98.0,2.195,449
PROC,716.9,57.8,98.0,2.097,429
PROC,717.9,57.8,98.0,2.097,429
PROC,718.9,57.8,98.0,2.097,429
PROC,720.0,57.8,98.0,2.199,450
PROC,721.0,57.8,98.0,2.224,455
PROC,722.0,57.8,98.0,2.190,448
PROC,723.0,57.8,98.0,2.107,431
PROC,724.0,57.8,98.0,2.102,430
PROC,725.0,57.8,98.0,2.214,453
PROC,726.1,57.8,98.0,2.131,436
PROC,727.1,57.8,98.0,2.204,451
PROC,728.1,57.8,98.0,2.107,431
PROC,729.1,57.8,98.0,2.111,432
PROC,730.2,57.8,98.0,2.224,455
PROC,731.2,57.8,98.0,2.121,434
PROC,732.2,57.8,98.0,2.204,451
PROC,733.2,57.8,98.0,2.126,435
PROC,734.2,57.8,98.0,2.116,433
PROC,735.2,57.8,98.0,2.111,432
PROC,736.2,57.8,98.0,2.111,432
PROC,737.3,57.8,98.0,2.239,458
PROC,738.3,57.8,98.0,2.121,434
PROC,739.3,57.8,98.0,2.121,434
PROC,740.3,57.8,98.0,2.175,445
PROC,741.3,57.8,98.0,2.121,434
PROC,742.3,57.8,98.0,2.116,433
PROC,743.3,57.8,98.0,2.229,456
PROC,744.4,57.8,98.0,2.160,442
PROC,745.4,57.8,98.0,2.219,454
PROC,746.4,57.8,98.0,2.131,436
PROC,747.4,57.8,98.0,2.126,435
PROC,748.4,57.8,98.0,2.126,435
PROC,749.4,57.8,98.0,2.126,435
PROC,750.5,57.8,98.0,2.248,460
PROC,751.5,57.8,98.0,2.155,441
PROC,752.5,57.8,98.0,2.136,437
PROC,753.5,57.8,98.0,2.234,457
PROC,754.5,57.8,98.0,2.136,437
PROC,755.5,57.8,98.0,2.136,437
PROC,756.5,57.8,98.0,2.234,457
PROC,757.6,57.8,98.0,2.214,453
PROC,758.6,57.8,98.0,2.214,453
PROC,759.6,57.8,98.0,2.126,435
PROC,760.6,57.8,98.0,2.107,431
PROC,761.6,57.8,98.0,2.092,428
PROC,762.7,57.8,98.0,2.209,452
PROC,763.7,57.8,98.0,2.082,426
PROC,764.7,57.8,98.0,2.160,442
PROC,765.7,57.8,98.0,2.151,440
PROC,766.7,57.8,98.0,2.038,417
PROC,767.7,57.8,98.0,2.028,415
PROC,768.7,57.8,98.0,2.019,413
PROC,769.8,57.8,98.0,2.136,437
PROC,770.8,57.8,98.0,2.014,412
PROC,771.8,57.8,98.0,2.009,411
PROC,772.8,57.8,98.0,2.063,422
PROC,773.8,57.8,98.0,1.999,409
PROC,774.8,57.8,98.0,1.984,406
PROC,775.8,57.8,98.0,1.984,406
PROC,776.8,57.8,98.0,1.979,405
PROC,777.9,57.8,98.0,1.999,409
PROC,778.9,57.8,98.0,1.984,406
PROC,779.9,57.8,98.0,2.077,425
PROC,780.9,57.8,98.0,1.979,405
PROC,781.9,57.8,98.0,1.979,405
PROC,782.9,57.8,98.0,1.979,405
PROC,784.0,57.8,98.0,2.053,420
PROC,785.0,57.8,98.0,2.107,431
PROC,786.0,57.8,98.0,1.999,409
PROC,787.0,57.8,98.0,2.092,428
PROC,788.0,57.8,98.0,1.994,408
PROC,789.0,57.8,98.0,1.989,407
PROC,790.0,57.8,98.0,1.989,407
PROC,791.1,57.8,98.0,1.989,407
PROC,792.1,57.8,98.0,2.072,424
PROC,793.1,57.8,98.0,1.975,404
PROC,794.1,57.8,98.0,1.960,401
PROC,795.2,57.8,98.0,1.955,400
PROC,796.2,57.8,98.0,1.994,408
PROC,797.2,57.8,98.0,2.033,416
PROC,798.2,57.8,98.0,1.940,397
PROC,799.2,57.8,98.0,1.926,394
PROC,800.2,57.8,98.0,1.916,392
PROC,801.3,57.8,98.0,2.023,414
PROC,802.3,57.8,98.0,1.901,389
PROC,803.3,57.8,98.0,1.882,385
PROC,804.3,57.8,98.0,1.955,400
PROC,805.3,57.8,98.0,1.833,375
PROC,806.3,57.8,98.0,1.813,371
PROC,807.3,57.8,98.0,1.794,367
PROC,808.3,57.8,98.0,1.779,364
PROC,809.4,57.8,98.0,1.872,383
PROC,810.4,57.8,98.0,1.760,360
PROC,811.4,57.8,98.0,1.838,376
PROC,812.4,57.8,98.0,1.750,358
PROC,813.4,57.8,98.0,1.740,356
PROC,814.4,57.8,98.0,1.740,356
PROC,815.5,57.8,98.0,1.745,357
PROC,816.5,57.8,98.0,1.862,381
PROC,817.5,57.8,98.0,1.755,359
PROC,818.5,57.8,98.0,1.848,378
PROC,819.5,57.8,98.0,1.764,361
PROC,820.5,57.8,98.0,1.764,361
PROC,821.5,57.8,98.0,1.764,361
PROC,822.5,57.8,98.0,1.769,362
PROC,823.6,57.8,98.0,1.901,389
PROC,824.6,57.8,98.0,1.911,391
PROC,825.6,57.8,98.0,1.877,384
PROC,826.6,57.8,98.0,1.813,371
PROC,827.6,57.8,98.0,1.799,368
PROC,828.6,57.8,98.0,1.804,369
PROC,829.6,57.8,98.0,1.804,369
PROC,830.7,57.8,98.0,1.813,371
PROC,831.7,57.8,98.0,1.823,373
PROC,832.7,57.8,98.0,1.828,374
PROC,833.7,57.8,98.0,1.916,392
PROC,834.7,57.8,98.0,1.823,373
PROC,835.7,57.8,98.0,1.818,372
PROC,836.7,57.8,98.0,1.813,371
PROC,837.7,57.8,98.0,1.891,387
PROC,838.8,57.8,98.0,1.921,393
PROC,839.8,57.8,98.0,1.789,366
PROC,840.8,57.8,98.0,1.852,379
PROC,841.8,57.8,98.0,1.755,359
PROC,842.8,57.8,98.0,1.725,353
PROC,843.8,57.8,98.0,1.706,349
PROC,844.8,57.8,98.0,1.701,348
PROC,845.9,57.8,98.0,1.804,369
PROC,846.9,57.8,98.0,1.764,361
PROC,847.9,57.8,98.0,1.667,341
PROC,848.9,57.8,98.0,1.662,340
PROC,849.9,57.8,98.0,1.652,338
PROC,851.0,57.8,98.0,1.652,338
PROC,852.0,57.8,98.0,1.769,362
PROC,853.0,57.8,98.0,1.662,340
PROC,854.0,57.8,98.0,1.755,359
PROC,855.0,57.8,98.0,1.667,341
PROC,856.0,57.8,98.0,1.662,340
PROC,857.0,57.8,98.0,1.667,341
PROC,858.0,57.8,98.0,1.681,344
PROC,859.1,57.8,98.0,1.808,370
PROC,860.1,57.8,98.0,1.730,354
PROC,861.1,57.8,98.0,1.794,367
PROC,862.1,57.8,98.0,1.804,369
PROC,863.1,57.8,98.0,1.716,351
PROC,864.1,57.8,98.0,1.720,352
PROC,865.2,57.8,98.0,1.838,376
PROC,866.2,57.8,98.0,1.730,354
PROC,867.2,57.8,98.0,1.818,372
PROC,868.2,57.8,98.0,1.804,369
PROC,869.2,57.8,98.0,1.725,353
PROC,870.2,57.8,98.0,1.725,353
PROC,871.3,57.8,98.0,1.852,379
PROC,872.3,57.8,98.0,1.740,356
PROC,873.3,57.8,98.0,1.828,374
PROC,874.3,57.8,98.0,1.745,357
PROC,875.3,57.8,98.0,1.750,358
PROC,876.3,57.8,98.0,1.750,358
PROC,877.3,57.8,98.0,1.760,360
PROC,878.4,57.8,98.0,1.872,383
PROC,879.4,57.8,98.0,1.774,363
PROC,880.4,57.8,98.0,1.867,382
PROC,881.4,57.8,98.0,1.877,384
PROC,882.4,57.8,98.0,1.784,365
PROC,883.4,57.8,98.0,1.784,365
PROC,884.5,57.8,98.0,1.794,367
PROC,885.5,57.8,98.0,1.921,393
PROC,886.5,57.8,98.0,1.931,395
PROC,887.5,57.8,98.0,1.891,387
PROC,888.5,57.8,98.0,1.891,387
PROC,889.5,57.8,98.0,1.828,374
PROC,890.5,57.8,98.0,1.823,373
PROC,891.5,57.8,98.0,1.828,374
PROC,892.6,57.8,98.0,1.940,397
PROC,893.6,57.8,98.0,1.872,383
PROC,894.6,57.8,98.0,1.852,379
PROC,895.6,57.8,98.0,1.945,398
PROC,896.6,57.8,98.0,1.852,379
PROC,897.6,57.8,98.0,1.852,379
PROC,898.6,57.8,98.0,1.857,380
PROC,899.7,57.8,98.0,1.867,382
PROC,900.7,57.8,98.0,1.989,407
PROC,901.7,57.8,98.0,1.877,384
PROC,902.7,57.8,98.0,1.970,403
PROC,903.7,57.8,98.0,1.877,384
PROC,904.7,57.8,98.0,1.877,384
PROC,905.7,57.8,98.0,1.887,386
PROC,906.8,57.8,98.0,1.965,402
PROC,907.8,57.8,98.0,1.896,388
PROC,908.8,57.8,98.0,1.989,407
PROC,909.8,57.8,98.0,1.896,388
PROC,910.8,57.8,98.0,1.891,387
PROC,911.8,57.8,98.0,1.887,386
PROC,912.8,57.8,98.0,1.887,386
PROC,913.9,57.8,98.0,1.994,408
PROC,914.9,57.8,98.0,1.877,384
PROC,915.9,57.8,98.0,1.931,395
PROC,916.9,57.8,98.0,1.862,381
PROC,917.9,57.8,98.0,1.843,377
PROC,918.9,57.8,98.0,1.833,375
PROC,920.0,57.8,98.0,1.828,374
PROC,921.0,57.8,98.0,1.935,396
PROC,922.0,57.8,98.0,1.823,373
PROC,923.0,57.8,98.0,1.887,386
PROC,924.0,57.8,98.0,1.896,388
PROC,925.0,57.8,98.0,1.799,368
PROC,926.0,57.8,98.0,1.794,367
PROC,927.0,57.8,98.0,1.794,367
PROC,928.1,57.8,98.0,1.906,390
PROC,929.1,57.8,98.0,1.808,370
PROC,930.1,57.8,98.0,1.799,368
PROC,931.1,57.8,98.0,1.887,386
PROC,932.1,57.8,98.0,1.808,370
PROC,933.1,57.8,98.0,1.799,368
PROC,934.1,57.8,98.0,1.804,369
PROC,935.2,57.8,98.0,1.804,369
PROC,936.2,57.8,98.0,1.926,394
PROC,937.2,57.8,98.0,1.799,368
PROC,938.2,57.8,98.0,1.882,385
PROC,939.2,57.8,98.0,1.779,364
PROC,940.2,57.8,98.0,1.755,359
PROC,941.2,57.8,98.0,1.735,355
PROC,942.3,57.8,98.0,1.838,376
PROC,943.3,57.8,98.0,1.701,348
PROC,944.3,57.8,98.0,1.774,363
PROC,945.3,57.8,98.0,1.686,345
PROC,946.3,57.8,98.0,1.657,339
PROC,947.3,57.8,98.0,1.642,336
PROC,948.3,57.8,98.0,1.642,336
PROC,949.4,57.8,98.0,1.760,360
PROC,950.4,57.8,98.0,1.642,336
PROC,951.4,57.8,98.0,1.725,353
PROC,952.4,57.8,98.0,1.632,334
PROC,953.4,57.8,98.0,1.632,334
PROC,954.5,57.8,98.0,1.740,356
PROC,955.5,57.8,98.0,1.691,346
PROC,956.5,57.8,98.0,1.662,340
PROC,957.5,57.8,98.0,1.755,359
PROC,958.5,57.8,98.0,1.667,341
PROC,959.5,57.8,98.0,1.676,343
PROC,960.5,57.8,98.0,1.686,345
PROC,961.5,57.8,98.0,1.696,347
PROC,962.6,57.8,98.0,1.828,374
PROC,963.6,57.8,98.0,1.720,352
PROC,964.6,57.8,98.0,1.808,370
PROC,965.6,57.8,98.0,1.740,356
PROC,966.6,57.8,98.0,1.745,357
PROC,967.7,57.8,98.0,1.755,359
PROC,968.7,57.8,98.0,1.867,382
PROC,969.7,57.8,98.0,1.764,361
PROC,970.7,57.8,98.0,1.857,380
PROC,971.7,57.8,98.0,1.764,361
PROC,972.7,57.8,98.0,1.760,360
PROC,973.7,57.8,98.0,1.755,359
PROC,974.7,57.8,98.0,1.755,359
PROC,975.8,57.8,98.0,1.872,383
PROC,976.8,57.8,98.0,1.760,360
PROC,977.8,57.8,98.0,1.818,372
PROC,978.8,57.8,98.0,1.760,360
PROC,979.8,57.8,98.0,1.750,358
PROC,980.8,57.8,98.0,1.750,358
PROC,981.8,57.8,98.0,1.750,358
PROC,982.9,57.8,98.0,1.872,383
PROC,983.9,57.8,98.0,1.764,361
PROC,984.9,57.8,98.0,1.848,378
PROC,985.9,57.8,98.0,1.769,362
PROC,986.9,57.8,98.0,1.764,361
PROC,987.9,57.8,98.0,1.764,361
PROC,989.0,57.8,98.0,1.896,388
PROC,990.0,57.8,98.0,1.784,365
PROC,991.0,57.8,98.0,1.784,365
PROC,992.0,57.8,98.0,1.794,367
PROC,993.0,57.8,98.0,1.794,367
PROC,994.0,57.8,98.0,1.799,368
PROC,995.0,57.8,98.0,1.804,369
PROC,996.1,57.8,98.0,1.931,395
PROC,997.1,57.8,98.0,1.887,386
PROC,998.1,57.8,98.0,1.818,372
PROC,999.1,57.8,98.0,1.823,373
PROC,1000.2,57.8,98.0,1.828,374
PROC,1001.2,57.8,98.0,1.843,377
PROC,1002.2,57.8,98.0,1.935,396
PROC,1003.2,57.8,98.0,1.843,377
PROC,1004.2,57.8,98.0,1.843,377
PROC,1005.3,57.8,98.0,1.955,400
PROC,1006.3,57.8,98.0,1.901,389
PROC,1007.3,57.8,98.0,1.862,381
PROC,1008.3,57.8,98.0,1.857,380
PROC,1009.3,57.8,98.0,1.857,380
PROC,1010.3,57.8,98.0,1.852,379
PROC,1011.4,57.8,98.0,1.975,404
PROC,1012.4,57.8,98.0,1.979,405
PROC,1013.4,57.8,98.0,1.926,394
PROC,1014.4,57.8,98.0,1.950,399
PROC,1015.4,57.8,98.0,1.852,379
PROC,1016.4,57.8,98.0,1.852,379
PROC,1017.4,57.8,98.0,1.852,379
PROC,1018.5,57.8,98.0,1.955,400
PROC,1019.5,57.8,98.0,1.955,400
PROC,1020.5,57.8,98.0,1.862,381
PROC,1021.5,57.8,98.0,1.960,401
PROC,1022.5,57.8,98.0,1.857,380
PROC,1023.5,57.8,98.0,1.862,381
PROC,1024.6,57.8,98.0,1.979,405
PROC,1025.6,57.8,98.0,1.989,407
PROC,1026.6,57.8,98.0,1.931,395
PROC,1027.6,57.8,98.0,1.975,404
PROC,1028.6,57.8,98.0,1.887,386
PROC,1029.6,57.8,98.0,1.877,384
PROC,1030.6,57.8,98.0,1.882,385
PROC,1031.7,57.8,98.0,1.989,407
PROC,1032.7,57.8,98.0,1.896,388
PROC,1033.7,57.8,98.0,1.989,407
PROC,1034.7,57.8,98.0,1.896,388
PROC,1035.7,57.8,98.0,1.901,389
PROC,1036.7,57.8,98.0,1.901,389
PROC,1037.8,57.8,98.0,2.019,413
PROC,1038.8,57.8,98.0,1.926,394
PROC,1039.8,57.8,98.0,2.009,411
PROC,1040.8,57.8,98.0,1.911,391
PROC,1041.8,57.8,98.0,1.916,392
PROC,1042.9,57.8,98.0,1.916,392
PROC,1043.9,57.8,98.0,2.009,411
PROC,1044.9,57.8,98.0,1.935,396
PROC,1045.9,57.8,98.0,2.014,412
PROC,1046.9,57.8,98.0,2.023,414
PROC,1047.9,57.8,98.0,1.931,395
PROC,1048.9,57.8,98.0,1.931,395
PROC,1049.9,57.8,98.0,1.935,396
PROC,1051.0,57.8,98.0,2.048,419
PROC,1052.0,57.8,98.0,2.063,422
PROC,1053.0,57.8,98.0,1.945,398
PROC,1054.0,57.8,98.0,1.945,398
PROC,1055.0,57.8,98.0,1.945,398
PROC,1056.1,57.8,98.0,1.945,398
PROC,1057.1,57.8,98.0,2.072,424
PROC,1058.1,57.8,98.0,2.023,414
PROC,1059.1,57.8,98.0,1.965,402
PROC,1060.1,57.8,98.0,1.955,400
PROC,1061.1,57.8,98.0,1.950,399
PROC,1062.2,57.8,98.0,2.082,426
PROC,1063.2,57.8,98.0,1.970,403
PROC,1064.2,57.8,98.0,2.063,422
PROC,1065.2,57.8,98.0,1.970,403
PROC,1066.2,57.8,98.0,1.960,401
PROC,1067.3,57.8,98.0,1.970,403
PROC,1068.3,57.8,98.0,2.092,428
PROC,1069.3,57.8,98.0,1.975,404
PROC,1070.3,57.8,98.0,2.072,424
PROC,1071.3,57.8,98.0,1.975,404
PROC,1072.3,57.8,98.0,1.975,404
PROC,1073.3,57.8,98.0,1.975,404
PROC,1074.4,57.8,98.0,2.063,422
PROC,1075.4,57.8,98.0,2.102,430
PROC,1076.4,57.8,98.0,1.989,407
PROC,1077.4,57.8,98.0,2.077,425
PROC,1078.4,57.8,98.0,1.989,407
PROC,1079.4,57.8,98.0,1.979,405
PROC,1080.4,57.8,98.0,1.979,405
PROC,1081.5,57.8,98.0,1.984,406
PROC,1082.5,57.8,98.0,2.116,433
PROC,1083.5,57.8,98.0,2.082,426
PROC,1084.5,57.8,98.0,2.004,410
PROC,1085.5,57.8,98.0,1.989,407
PROC,1086.5,57.8,98.0,1.989,407
PROC,1087.6,57.8,98.0,2.028,415
PROC,1088.6,57.8,98.0,1.999,409
PROC,1089.6,57.8,98.0,2.092,428
PROC,1090.6,57.8,98.0,1.999,409
PROC,1091.6,57.8,98.0,1.994,408
PROC,1092.7,57.8,98.0,1.994,408
PROC,1093.7,57.8,98.0,2.097,429
PROC,1094.7,57.8,98.0,2.121,434
PROC,1095.7,57.8,98.0,1.999,409
PROC,1096.7,57.8,98.0,2.097,429
PROC,1097.7,57.8,98.0,1.999,409
PROC,1098.7,57.8,98.0,1.999,409
PROC,1099.8,57.8,98.0,1.999,409
PROC,1100.8,57.8,98.0,2.014,412
PROC,1101.8,57.8,98.0,2.033,416
PROC,1102.8,57.8,98.0,2.097,429
PROC,1103.8,57.8,98.0,1.999,409
PROC,1104.8,57.8,98.0,1.999,409
PROC,1105.8,57.8,98.0,1.999,409
PROC,1106.9,57.8,98.0,2.097,429
PROC,1107.9,57.8,98.0,2.131,436
PROC,1108.9,57.8,98.0,2.102,430
PROC,1109.9,57.8,98.0,2.004,410
PROC,1110.9,57.8,98.0,2.004,410
PROC,1112.0,57.8,98.0,2.014,412
PROC,1113.0,57.8,98.0,2.126,435
PROC,1114.0,57.8,98.0,2.014,412
PROC,1115.0,57.8,98.0,2.009,411
PROC,1116.0,57.8,98.0,2.102,430
PROC,1117.0,57.8,98.0,2.009,411
PROC,1118.0,57.8,98.0,2.004,410
PROC,1119.0,57.8,98.0,2.009,411
PROC,1120.1,57.8,98.0,2.092,428
PROC,1121.1,57.8,98.0,2.136,437
PROC,1122.1,57.8,98.0,2.019,413
PROC,1123.1,57.8,98.0,2.019,413
PROC,1124.1,57.8,98.0,2.014,412
PROC,1125.2,57.8,98.0,2.014,412
PROC,1126.2,57.8,98.0,2.126,435
PROC,1127.2,57.8,98.0,2.146,439
PROC,1128.2,57.8,98.0,2.023,414
PROC,1129.2,57.8,98.0,2.121,434
PROC,1130.2,57.8,98.0,2.019,413
PROC,1131.3,57.8,98.0,2.023,414
PROC,1132.3,57.8,98.0,2.023,414
PROC,1133.3,57.8,98.0,2.038,417
PROC,1134.3,57.8,98.0,2.097,429
PROC,1135.3,57.8,98.0,2.121,434
PROC,1136.3,57.8,98.0,2.023,414
PROC,1137.3,57.8,98.0,2.028,415
PROC,1138.4,57.8,98.0,2.131,436
PROC,1139.4,57.8,98.0,2.033,416
PROC,1140.4,57.8,98.0,2.028,415
PROC,1141.4,57.8,98.0,2.043,418
PROC,1142.4,57.8,98.0,2.033,416
PROC,1143.5,57.8,98.0,2.033,416
PROC,1144.5,57.8,98.0,2.160,442
PROC,1145.5,57.8,98.0,2.063,422
PROC,1146.5,57.8,98.0,2.136,437
PROC,1147.5,57.8,98.0,2.038,417
PROC,1148.6,57.8,98.0,2.038,417
PROC,1149.6,57.8,98.0,2.126,435
PROC,1150.6,57.8,98.0,2.155,441
PROC,1151.6,57.8,98.0,2.028,415
PROC,1152.6,57.8,98.0,2.111,432
PROC,1153.6,57.8,98.0,2.019,413
PROC,1154.6,57.8,98.0,1.984,406
PROC,1155.7,57.8,98.0,1.970,403
PROC,1156.7,57.8,98.0,1.960,401
PROC,1157.7,57.8,98.0,2.063,422
PROC,1158.7,57.8,98.0,1.940,397
PROC,1159.7,57.8,98.0,2.009,411
PROC,1160.7,57.8,98.0,1.906,390
PROC,1161.7,57.8,98.0,1.882,385
PROC,1162.7,57.8,98.0,1.862,381
PROC,1163.8,57.8,98.0,1.848,378
PROC,1164.8,57.8,98.0,1.955,400
PROC,1165.8,57.8,98.0,1.838,376
PROC,1166.8,57.8,98.0,1.828,374
PROC,1167.8,57.8,98.0,1.872,383
PROC,1168.8,57.8,98.0,1.813,371
PROC,1169.8,57.8,98.0,1.813,371
PROC,1170.9,57.8,98.0,1.808,370
PROC,1171.9,57.8,98.0,1.813,371
PROC,1172.9,57.8,98.0,1.828,374
PROC,1173.9,57.8,98.0,1.818,372
PROC,1174.9,57.8,98.0,1.906,390
PROC,1175.9,57.8,98.0,1.818,372
PROC,1176.9,57.8,98.0,1.818,372
PROC,1178.0,57.8,98.0,1.823,373
PROC,1179.0,57.8,98.0,1.955,400
PROC,1180.0,57.8,98.0,1.843,377
PROC,1181.0,57.8,98.0,1.940,397
PROC,1182.0,57.8,98.0,1.848,378
PROC,1183.0,57.8,98.0,1.848,378
PROC,1184.1,57.8,98.0,1.960,401
PROC,1185.1,57.8,98.0,1.862,381
PROC,1186.1,57.8,98.0,1.960,401
PROC,1187.1,57.8,98.0,1.882,385
PROC,1188.1,57.8,98.0,1.872,383
PROC,1189.1,57.8,98.0,1.872,383
PROC,1190.2,57.8,98.0,1.877,384
PROC,1191.2,57.8,98.0,1.882,385
PROC,1192.2,57.8,98.0,1.901,389
PROC,1193.2,57.8,98.0,1.955,400
PROC,1194.2,57.8,98.0,1.891,387
PROC,1195.2,57.8,98.0,1.891,387
PROC,1196.3,57.8,98.0,1.891,387
PROC,1197.3,57.8,98.0,2.019,413
PROC,1198.3,57.8,98.0,1.911,391
PROC,1199.3,57.8,98.0,1.906,390

==========================================
=== 2-MINUTE DATA COLLECTION COMPLETE ===

Data Summary:
- Minute 1 (0-600 tenths sec): RAW IR/Red values
- Minute 2 (600-1200 tenths sec): Processed BPM/SpO2
