=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.28 11:37:56 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
RAW,510.8,11296,10319,1.051,215
RAW,511.0,11300,10325,1.031,211
RAW,511.0,11308,10329,1.046,214
RAW,511.2,11295,10320,1.046,214
RAW,511.3,11287,10308,1.031,211
RAW,511.6,11213,10281,1.031,211
RAW,511.6,11155,10241,1.046,214
RAW,511.8,11046,10196,1.046,214
RAW,512.0,11007,10175,1.031,211
RAW,512.0,10976,10169,1.041,213
RAW,512.2,10943,10148,1.046,214
RAW,512.3,10931,10143,1.031,211
RAW,512.5,10914,10133,1.026,210
RAW,512.7,10899,10134,1.041,213
RAW,512.9,10898,10131,1.046,214
RAW,513.0,10899,10135,1.026,210
RAW,513.0,10894,10143,1.041,213
RAW,513.2,10894,10134,1.041,213
RAW,513.5,10913,10134,1.046,214
RAW,513.5,10925,10145,1.031,211
RAW,513.7,10941,10158,1.031,211
RAW,514.0,10962,10165,1.026,210
RAW,514.0,10979,10171,1.041,213
RAW,514.2,11006,10182,1.046,214
RAW,514.3,11010,10189,1.036,212
RAW,514.6,11019,10188,1.031,211
RAW,514.7,11021,10195,1.046,214
RAW,514.7,11025,10197,1.036,212
RAW,515.0,11016,10184,1.036,212
RAW,515.0,11013,10191,1.046,214
RAW,515.2,11025,10190,1.046,214
RAW,515.4,11023,10189,1.031,211
RAW,515.5,11024,10197,1.031,211
RAW,515.7,11025,10197,1.046,214
RAW,515.7,11030,10192,1.041,213
RAW,516.0,11044,10207,1.036,212
RAW,516.0,11049,10205,1.041,213
RAW,516.3,11065,10218,1.046,214
RAW,516.3,11075,10220,1.031,211
RAW,516.5,11087,10219,1.031,211
RAW,516.7,11101,10231,1.041,213
RAW,516.8,11116,10244,1.046,214
RAW,517.0,11129,10237,1.031,211
RAW,517.0,11139,10243,1.041,213
RAW,517.2,11152,10253,1.046,214
RAW,517.3,11165,10256,1.036,212
RAW,517.5,11186,10264,1.031,211
RAW,517.7,11190,10269,1.041,213
RAW,517.8,11203,10281,1.046,214
RAW,518.0,11203,10285,1.036,212
RAW,518.0,11218,10289,1.041,213
RAW,518.2,11224,10284,1.046,214
RAW,518.3,11228,10290,1.036,212
RAW,518.5,11235,10298,1.031,211
RAW,518.7,11245,10294,1.041,213
RAW,518.8,11256,10298,1.041,213
RAW,519.0,11250,10296,1.036,212
RAW,519.0,11252,10303,1.036,212
RAW,519.2,11270,10300,1.046,214
RAW,519.3,11272,10298,1.041,213
RAW,519.5,11279,10302,1.036,212
RAW,519.7,11284,10315,1.036,212
RAW,519.8,11290,10318,1.041,213
RAW,520.0,11291,10315,1.041,213
RAW,520.0,11295,10318,1.041,213
RAW,520.2,11286,10310,1.041,213
RAW,520.3,11267,10302,1.041,213
RAW,520.5,11188,10263,1.031,211
RAW,520.7,11137,10231,1.041,213
RAW,520.8,11033,10183,1.041,213
RAW,521.0,10999,10171,1.036,212
RAW,521.2,10952,10145,1.031,211
RAW,521.2,10930,10137,1.041,213
RAW,521.3,10914,10138,1.041,213
RAW,521.5,10898,10136,1.036,212
RAW,521.7,10896,10126,1.041,213
RAW,521.8,10897,10131,1.041,213
RAW,522.0,10891,10127,1.036,212
RAW,522.2,10893,10129,1.036,212
RAW,522.2,10898,10133,1.041,213
RAW,522.5,10908,10136,1.041,213
RAW,522.5,10916,10134,1.036,212
RAW,522.7,10941,10154,1.036,212
RAW,522.8,10952,10157,1.036,212
RAW,523.2,11000,10180,1.036,212
RAW,523.2,11003,10177,1.031,211
RAW,523.5,11027,10191,1.041,213
RAW,523.5,11032,10184,1.036,212
RAW,523.7,11027,10188,1.036,212
RAW,523.8,11027,10185,1.041,213
RAW,524.0,11023,10189,1.036,212
RAW,524.2,11014,10182,1.036,212
RAW,524.2,11022,10188,1.036,212
RAW,524.5,11028,10190,1.041,213
RAW,524.5,11035,10193,1.041,213
RAW,524.7,11048,10195,1.036,212
RAW,524.8,11043,10195,1.036,212
RAW,525.0,11058,10209,1.036,212
RAW,525.1,11069,10209,1.046,214
RAW,525.2,11081,10211,1.036,212
RAW,525.5,11092,10221,1.036,212
RAW,525.5,11110,10228,1.036,212
RAW,525.7,11122,10226,1.041,213
RAW,525.8,11137,10239,1.041,213
RAW,526.0,11153,10247,1.041,213
RAW,526.2,11156,10253,1.041,213
RAW,526.3,11177,10255,1.041,213
RAW,526.5,11185,10260,1.041,213
RAW,526.5,11189,10263,1.046,214
RAW,526.7,11201,10276,1.046,214
RAW,526.8,11211,10275,1.036,212
RAW,527.0,11222,10284,1.041,213
RAW,527.2,11228,10280,1.041,213
RAW,527.3,11247,10287,1.041,213
RAW,527.5,11250,10294,1.036,212
RAW,527.7,11252,10297,1.036,212
RAW,527.7,11261,10299,1.041,213
RAW,528.0,11265,10307,1.036,212
RAW,528.0,11266,10303,1.041,213
RAW,528.2,11272,10307,1.041,213
RAW,528.3,11286,10306,1.036,212
RAW,528.5,11286,10310,1.036,212
RAW,528.7,11296,10315,1.041,213
RAW,528.7,11309,10316,1.041,213
RAW,529.0,11313,10324,1.036,212
RAW,529.0,11322,10316,1.036,212
RAW,529.2,11321,10318,1.046,214
RAW,529.3,11322,10329,1.041,213
RAW,529.5,11307,10315,1.031,211
RAW,529.7,11242,10279,1.031,211
RAW,529.7,11205,10260,1.046,214
RAW,530.0,11072,10207,1.041,213
RAW,530.0,11032,10185,1.036,212
RAW,530.2,10972,10161,1.036,212
RAW,530.3,10948,10146,1.046,214
RAW,530.5,10937,10148,1.031,211
RAW,530.7,10920,10140,1.041,213
RAW,530.7,10917,10132,1.041,213
RAW,531.0,10908,10135,1.036,212
RAW,531.0,10920,10135,1.031,211
RAW,531.2,10925,10132,1.041,213
RAW,531.3,10915,10132,1.041,213
RAW,531.4,10928,10138,1.036,212
RAW,531.7,10950,10151,1.031,211
RAW,531.8,10971,10163,1.031,211
RAW,531.9,10989,10165,1.041,213
RAW,532.2,11018,10190,1.041,213
RAW,532.2,11036,10194,1.026,210
RAW,532.5,11057,10201,1.031,211
RAW,532.5,11063,10204,1.041,213
RAW,532.7,11071,10204,1.041,213
RAW,532.8,11070,10205,1.026,210
RAW,533.0,11075,10203,1.031,211
RAW,533.2,11074,10202,1.046,214
RAW,533.2,11072,10209,1.022,209
RAW,533.5,11066,10210,1.026,210
RAW,533.5,11073,10210,1.041,213
RAW,533.7,11076,10207,1.036,212
RAW,533.8,11086,10210,1.026,210
RAW,534.0,11096,10221,1.031,211
RAW,534.2,11101,10216,1.041,213
RAW,534.3,11113,10226,1.036,212
RAW,534.5,11128,10230,1.026,210
RAW,534.5,11129,10237,1.041,213
RAW,534.7,11148,10241,1.041,213
RAW,534.8,11156,10250,1.022,209
RAW,535.0,11174,10261,1.026,210
RAW,535.2,11180,10259,1.036,212
RAW,535.3,11199,10271,1.036,212
RAW,535.5,11211,10267,1.022,209
RAW,535.5,11220,10271,1.041,213
RAW,535.7,11232,10285,1.041,213
RAW,535.8,11241,10286,1.022,209
RAW,536.0,11257,10295,1.026,210
RAW,536.1,11256,10289,1.041,213
RAW,536.3,11268,10295,1.036,212
RAW,536.5,11271,10303,1.022,209
RAW,536.6,11294,10301,1.026,210
RAW,536.7,11291,10306,1.036,212
RAW,536.8,11290,10308,1.022,209
RAW,537.0,11304,10317,1.026,210
RAW,537.2,11296,10316,1.041,213
RAW,537.3,11314,10317,1.041,213
RAW,537.4,11316,10317,1.022,209
RAW,537.7,11327,10322,1.026,210
RAW,537.7,11326,10327,1.036,212
RAW,537.8,11335,10325,1.022,209
RAW,538.0,11335,10325,1.026,210
RAW,538.2,11336,10331,1.041,213
RAW,538.3,11331,10326,1.041,213
RAW,538.5,11319,10323,1.022,209
RAW,538.7,11245,10276,1.022,209
RAW,538.7,11190,10251,1.041,213
RAW,538.8,11130,10223,1.017,208
RAW,539.0,11031,10177,1.022,209
RAW,539.1,11001,10167,1.041,213
RAW,539.3,10965,10147,1.041,213
RAW,539.5,10944,10148,1.022,209
RAW,539.6,10940,10139,1.022,209
RAW,539.7,10929,10137,1.041,213
RAW,539.8,10926,10145,1.022,209
RAW,540.0,10931,10140,1.017,208
RAW,540.2,10933,10137,1.041,213
RAW,540.3,10935,10140,1.041,213
RAW,540.4,10956,10143,1.017,208
RAW,540.7,10970,10157,1.017,208
RAW,540.8,11000,10169,1.017,208
RAW,541.0,11010,10177,1.041,213
RAW,541.2,11038,10193,1.041,213
RAW,541.2,11061,10186,1.017,208
RAW,541.5,11076,10203,1.017,208
RAW,541.5,11080,10208,1.041,213
RAW,541.7,11085,10202,1.041,213
RAW,541.8,11081,10212,1.017,208
RAW,542.0,11083,10209,1.022,209
RAW,542.1,11080,10202,1.041,213
RAW,542.3,11082,10206,1.041,213
RAW,542.5,11087,10209,1.017,208
RAW,542.5,11082,10212,1.046,214
RAW,542.7,11098,10223,1.041,213
RAW,542.8,11105,10218,1.017,208
RAW,543.0,11109,10227,1.017,208
RAW,543.2,11121,10233,1.046,214
RAW,543.2,11130,10231,1.017,208
RAW,543.4,11147,10240,1.017,208
RAW,543.5,11145,10248,1.041,213
RAW,543.7,11161,10256,1.041,213
RAW,543.8,11180,10262,1.017,208
RAW,544.0,11200,10261,1.017,208
RAW,544.2,11210,10268,1.041,213
RAW,544.3,11226,10278,1.041,213
RAW,544.5,11227,10280,1.017,208
RAW,544.5,11243,10283,1.046,214
RAW,544.7,11267,10292,1.046,214
RAW,544.8,11269,10295,1.012,207
RAW,545.0,11281,10302,1.022,209
RAW,545.1,11289,10303,1.046,214
RAW,545.3,11303,10319,1.046,214
RAW,545.5,11298,10315,1.017,208
RAW,545.7,11304,10313,1.022,209
RAW,545.7,11298,10315,1.046,214
RAW,545.8,11318,10317,1.017,208
RAW,546.0,11315,10319,1.017,208
RAW,546.2,11321,10321,1.051,215
RAW,546.3,11326,10325,1.046,214
RAW,546.4,11335,10327,1.012,207
RAW,546.7,11346,10325,1.022,209
RAW,546.7,11335,10330,1.046,214
RAW,547.0,11350,10342,1.046,214
RAW,547.0,11349,10336,1.017,208
RAW,547.1,11349,10333,1.051,215
RAW,547.3,11344,10336,1.046,214
RAW,547.5,11314,10316,1.017,208
RAW,547.6,11241,10275,1.017,208
RAW,547.7,11182,10244,1.051,215
RAW,548.0,11066,10194,1.051,215
RAW,548.0,11039,10175,1.017,208
RAW,548.1,11005,10165,1.051,215
RAW,548.3,10969,10155,1.051,215
RAW,548.4,10963,10148,1.017,208
RAW,548.7,10929,10138,1.017,208
RAW,548.7,10933,10144,1.051,215
RAW,548.9,10930,10137,1.051,215
RAW,549.0,10931,10136,1.017,208
RAW,549.2,10936,10140,1.022,209
RAW,549.3,10941,10147,1.051,215
RAW,549.5,10958,10151,1.051,215
RAW,549.7,10975,10162,1.056,216
RAW,549.8,10988,10175,1.017,208
RAW,550.2,11041,10191,1.051,215
RAW,550.2,11047,10203,1.017,208
RAW,550.5,11079,10207,1.022,209
RAW,550.5,11078,10207,1.056,216
RAW,550.7,11082,10208,1.051,215
RAW,550.8,11085,10203,1.017,208
RAW,550.9,11082,10205,1.056,216
RAW,551.1,11075,10209,1.056,216
RAW,551.2,11086,10213,1.012,207
RAW,551.5,11085,10206,1.017,208
RAW,551.5,11089,10207,1.056,216
RAW,551.7,11095,10212,1.056,216
RAW,551.8,11102,10218,1.017,208
RAW,551.9,11102,10218,1.056,216
RAW,552.2,11111,10226,1.056,216
RAW,552.2,11126,10224,1.017,208
RAW,552.4,11132,10235,1.017,208
RAW,552.5,11141,10235,1.056,216
RAW,552.7,11156,10249,1.056,216
RAW,552.8,11170,10250,1.017,208
RAW,553.0,11166,10248,1.056,216
RAW,553.1,11191,10259,1.056,216
RAW,553.2,11198,10254,1.012,207
RAW,553.5,11215,10269,1.022,209
RAW,553.5,11221,10276,1.056,216
RAW,553.7,11233,10274,1.051,215
RAW,553.8,11231,10280,1.017,208
RAW,554.0,11244,10286,1.022,209
RAW,554.1,11254,10282,1.056,216
RAW,554.2,11256,10290,1.017,208
RAW,554.4,11267,10290,1.017,208
RAW,554.5,11268,10294,1.061,217
RAW,554.7,11267,10298,1.061,217
RAW,554.8,11283,10303,1.017,208
RAW,555.0,11284,10303,1.017,208
RAW,555.2,11285,10301,1.061,217
RAW,555.2,11292,10310,1.012,207
RAW,555.4,11296,10310,1.017,208
RAW,555.5,11298,10313,1.056,216
RAW,555.7,11303,10316,1.061,217
RAW,555.8,11308,10309,1.017,208
RAW,556.0,11312,10319,1.017,208
RAW,556.1,11306,10317,1.065,218
RAW,556.3,11284,10304,1.056,216
RAW,556.5,11247,10288,1.017,208
RAW,556.6,11154,10230,1.022,209
RAW,556.7,11096,10200,1.061,217
RAW,556.8,11043,10190,1.012,207
RAW,557.0,10987,10149,1.012,207
RAW,557.1,10958,10147,1.061,217
RAW,557.3,10932,10132,1.061,217
RAW,557.4,10917,10129,1.017,208
RAW,557.7,10909,10118,1.017,208
RAW,557.7,10904,10120,1.061,217
RAW,557.9,10896,10120,1.056,216
RAW,558.0,10905,10118,1.017,208
RAW,558.2,10902,10127,1.065,218
RAW,558.3,10912,10122,1.065,218
RAW,558.5,10926,10140,1.061,217
RAW,558.6,10938,10142,1.017,208
RAW,558.8,10965,10150,1.017,208
RAW,559.0,10980,10155,1.061,217
RAW,559.1,11002,10159,1.061,217
RAW,559.3,11017,10172,1.061,217
RAW,559.4,11022,10172,1.017,208
RAW,559.6,11019,10172,1.017,208
RAW,559.7,11018,10174,1.061,217
RAW,560.0,11024,10173,1.061,217
RAW,560.0,11016,10174,1.017,208
RAW,560.2,11018,10178,1.065,218
RAW,560.3,11012,10171,1.061,217
RAW,560.4,11019,10175,1.012,207
RAW,560.7,11015,10177,1.017,208
RAW,560.7,11029,10180,1.065,218
RAW,560.9,11043,10191,1.061,217
RAW,561.0,11051,10188,1.017,208
RAW,561.2,11065,10190,1.017,208
RAW,561.3,11064,10197,1.065,218
RAW,561.5,11070,10199,1.017,208
RAW,561.6,11077,10205,1.017,208
RAW,561.7,11090,10207,1.065,218
RAW,562.0,11107,10222,1.065,218
RAW,562.0,11108,10218,1.012,207
RAW,562.2,11125,10233,1.022,209
RAW,562.3,11128,10228,1.065,218
RAW,562.4,11136,10234,1.017,208
RAW,562.6,11147,10234,1.017,208
RAW,562.7,11157,10237,1.070,219
RAW,562.9,11162,10246,1.065,218
RAW,563.0,11170,10250,1.012,207
RAW,563.2,11176,10241,1.017,208
RAW,563.3,11176,10242,1.070,219
RAW,563.4,11179,10252,1.017,208
RAW,563.7,11179,10255,1.012,207
RAW,563.7,11187,10256,1.070,219
RAW,563.9,11199,10261,1.065,218
RAW,564.0,11203,10260,1.017,208
RAW,564.2,11208,10267,1.012,207
RAW,564.3,11216,10267,1.065,218
RAW,564.5,11219,10266,1.017,208
RAW,564.6,11201,10259,1.017,208
RAW,564.7,11185,10250,1.070,219
RAW,565.0,11104,10211,1.070,219
RAW,565.0,11059,10181,1.017,208
RAW,565.2,10973,10146,1.012,207
RAW,565.3,10946,10129,1.070,219
RAW,565.5,10907,10121,1.065,218
RAW,565.6,10889,10118,1.012,207
RAW,565.8,10863,10102,1.012,207
RAW,565.9,10861,10096,1.070,219
RAW,566.0,10855,10097,1.012,207
RAW,566.2,10844,10086,1.012,207
RAW,566.3,10834,10089,1.070,219
RAW,566.5,10835,10088,1.070,219
RAW,566.7,10850,10093,1.012,207
RAW,566.8,10860,10090,1.017,208
RAW,567.0,10871,10105,1.017,208
RAW,567.1,10878,10116,1.070,219
RAW,567.3,10906,10117,1.075,220
RAW,567.5,10906,10128,1.017,208
RAW,567.6,10927,10131,1.012,207
RAW,567.8,10930,10140,1.012,207
RAW,567.9,10930,10140,1.070,219
RAW,568.1,10931,10137,1.070,219
RAW,568.2,10934,10129,1.012,207
RAW,568.3,10932,10136,1.070,219
RAW,568.5,10921,10129,1.070,219
RAW,568.6,10930,10129,1.012,207
RAW,568.8,10928,10132,1.012,207
RAW,568.9,10931,10137,1.075,220
RAW,569.2,10944,10139,1.070,219
RAW,569.2,10943,10136,1.017,208
RAW,569.4,10957,10143,1.017,208
RAW,569.5,10954,10144,1.075,220
RAW,569.7,10967,10149,1.075,220
RAW,569.8,10972,10156,1.017,208
RAW,569.9,10987,10158,1.075,220
RAW,570.1,11000,10174,1.070,219
RAW,570.2,11007,10171,1.012,207
RAW,570.5,11022,10176,1.012,207
RAW,570.5,11033,10185,1.070,219
RAW,570.7,11048,10191,1.075,220
RAW,570.8,11048,10188,1.012,207
RAW,570.9,11059,10194,1.075,220
RAW,571.1,11075,10199,1.075,220
RAW,571.2,11083,10208,1.017,208
RAW,571.4,11094,10216,1.017,208
RAW,571.5,11092,10220,1.075,220
RAW,571.7,11105,10217,1.070,219
RAW,571.8,11121,10224,1.012,207
RAW,572.0,11133,10233,1.017,208
RAW,572.2,11138,10232,1.075,220
RAW,572.2,11143,10230,1.012,207
RAW,572.4,11147,10237,1.012,207
RAW,572.5,11161,10237,1.075,220
RAW,572.7,11167,10236,1.070,219
RAW,572.8,11165,10238,1.012,207
RAW,573.0,11148,10223,1.012,207
RAW,573.1,11118,10210,1.075,220
RAW,573.2,11079,10186,1.017,208
RAW,573.5,10982,10146,1.012,207
RAW,573.5,10934,10128,1.080,221
RAW,573.7,10894,10098,1.075,220
RAW,573.8,10873,10099,1.017,208
RAW,574.0,10849,10083,1.017,208
RAW,574.1,10831,10087,1.075,220
RAW,574.2,10826,10085,1.017,208
RAW,574.4,10821,10079,1.017,208
RAW,574.5,10814,10069,1.080,221
RAW,574.7,10812,10078,1.080,221
RAW,574.8,10807,10071,1.017,208
RAW,575.0,10814,10077,1.012,207
RAW,575.2,10819,10075,1.075,220
RAW,575.3,10830,10079,1.080,221
RAW,575.4,10842,10084,1.017,208
RAW,575.5,10853,10097,1.080,221
RAW,575.7,10871,10109,1.080,221
RAW,575.8,10882,10113,1.022,209
RAW,576.0,10901,10118,1.017,208
RAW,576.1,10903,10122,1.080,221
RAW,576.3,10911,10122,1.080,221
RAW,576.5,10914,10127,1.017,208
RAW,576.5,10916,10120,1.085,222
RAW,576.7,10916,10123,1.080,221
RAW,576.8,10910,10125,1.017,208
RAW,577.0,10917,10135,1.017,208
RAW,577.1,10919,10127,1.080,221
RAW,577.3,10927,10132,1.080,221
RAW,577.4,10929,10133,1.017,208
RAW,577.5,10942,10132,1.080,221
RAW,577.7,10950,10141,1.080,221
RAW,577.8,10963,10140,1.017,208
RAW,578.0,10979,10152,1.017,208
RAW,578.2,10976,10155,1.080,221
RAW,578.3,10994,10164,1.080,221
RAW,578.4,11009,10166,1.017,208
RAW,578.5,11013,10174,1.085,222
RAW,578.7,11033,10175,1.080,221
RAW,578.8,11037,10177,1.017,208
RAW,579.0,11060,10190,1.017,208
RAW,579.1,11065,10191,1.085,222
RAW,579.3,11080,10197,1.080,221
RAW,579.5,11091,10201,1.012,207
RAW,579.5,11096,10203,1.090,223
RAW,579.7,11116,10216,1.080,221
RAW,579.8,11127,10210,1.022,209
RAW,580.0,11136,10217,1.017,208
RAW,580.1,11134,10219,1.085,222
RAW,580.3,11141,10222,1.080,221
RAW,580.4,11148,10222,1.022,209
RAW,580.5,11149,10228,1.085,222
RAW,580.7,11153,10227,1.085,222
RAW,580.8,11168,10239,1.017,208
RAW,581.0,11168,10239,1.017,208
RAW,581.1,11176,10244,1.085,222
RAW,581.3,11187,10251,1.085,222
RAW,581.4,11191,10246,1.017,208
RAW,581.6,11182,10249,1.022,209
RAW,581.7,11171,10233,1.085,222
RAW,581.8,11146,10214,1.017,208
RAW,582.0,11043,10165,1.017,208
RAW,582.1,11000,10141,1.085,222
RAW,582.3,10922,10111,1.085,222
RAW,582.4,10898,10099,1.017,208
RAW,582.6,10866,10090,1.017,208
RAW,582.7,10845,10079,1.085,222
RAW,582.8,10838,10075,1.022,209
RAW,583.0,10824,10072,1.017,208
RAW,583.1,10818,10067,1.085,222
RAW,583.3,10805,10067,1.085,222
RAW,583.4,10813,10061,1.017,208
RAW,583.7,10815,10067,1.017,208
RAW,583.7,10810,10068,1.085,222
RAW,583.9,10828,10069,1.085,222
RAW,584.0,10831,10075,1.017,208
RAW,584.2,10850,10088,1.017,208
RAW,584.3,10862,10092,1.090,223
RAW,584.6,10889,10102,1.017,208
RAW,584.7,10904,10110,1.085,222
RAW,585.0,10902,10115,1.090,223
RAW,585.0,10903,10107,1.017,208
RAW,585.2,10910,10109,1.017,208
RAW,585.3,10901,10117,1.085,222
RAW,585.5,10896,10111,1.085,222
RAW,585.6,10910,10109,1.012,207
RAW,585.8,10911,10109,1.017,208
RAW,585.9,10920,10109,1.085,222
RAW,586.0,10918,10114,1.017,208
RAW,586.2,10924,10125,1.012,207
RAW,586.3,10933,10125,1.090,223
RAW,586.5,10945,10132,1.085,222
RAW,586.7,10956,10139,1.017,208
RAW,586.8,10965,10144,1.012,207
RAW,586.9,10982,10145,1.080,221
RAW,587.0,10988,10143,1.012,207
RAW,587.2,11001,10158,1.012,207
RAW,587.3,11013,10158,1.085,222
RAW,587.5,11024,10171,1.085,222
RAW,587.6,11035,10170,1.012,207
RAW,587.8,11057,10176,1.012,207
RAW,587.9,11061,10185,1.075,220
RAW,588.0,11073,10182,1.007,206
RAW,588.2,11084,10200,1.007,206
RAW,588.3,11086,10202,1.080,221
RAW,588.5,11106,10201,1.080,221
RAW,588.6,11106,10204,1.007,206
RAW,588.8,11109,10209,1.007,206
RAW,588.9,11117,10213,1.075,220
RAW,589.1,11128,10215,1.075,220
RAW,589.2,11126,10221,1.002,205
RAW,589.4,11138,10219,1.007,206
RAW,589.5,11140,10224,1.080,221
RAW,589.6,11148,10225,1.007,206
RAW,589.8,11156,10226,1.002,205
RAW,589.9,11160,10236,1.070,219
RAW,590.1,11171,10233,1.070,219
RAW,590.2,11182,10230,0.997,204
RAW,590.5,11180,10236,0.997,204
RAW,590.5,11166,10233,1.070,219
RAW,590.6,11160,10219,0.997,204
RAW,590.8,11073,10177,0.997,204
RAW,590.9,11008,10150,1.070,219
RAW,591.1,10936,10113,1.065,218
RAW,591.2,10905,10100,0.992,203
RAW,591.4,10864,10085,0.992,203
RAW,591.5,10844,10071,1.065,218
RAW,591.6,10836,10071,0.987,202
RAW,591.8,10819,10057,0.992,203
RAW,591.9,10812,10061,1.061,217
RAW,592.2,10802,10060,1.056,216
RAW,592.2,10801,10053,0.987,202
RAW,592.4,10794,10057,0.982,201
RAW,592.5,10794,10057,1.061,217
RAW,592.6,10804,10047,0.982,201
RAW,592.8,10804,10067,0.982,201
RAW,593.0,10825,10074,0.982,201
RAW,593.1,10830,10072,1.051,215
RAW,593.3,10854,10086,1.051,215
RAW,593.4,10864,10088,0.978,200
RAW,593.6,10876,10104,0.978,200
RAW,593.8,10889,10095,0.982,201
RAW,593.9,10884,10102,1.051,215
RAW,594.1,10889,10097,1.051,215
RAW,594.2,10879,10101,0.978,200
RAW,594.4,10880,10093,0.978,200
RAW,594.5,10877,10103,1.051,215
RAW,594.7,10892,10098,1.046,214
RAW,594.8,10895,10105,0.973,199
RAW,594.9,10900,10100,1.046,214
RAW,595.2,10906,10105,1.041,213
RAW,595.2,10908,10112,0.973,199
RAW,595.4,10919,10111,0.973,199
RAW,595.5,10928,10117,1.046,214
RAW,595.7,10944,10126,1.041,213
RAW,595.8,10943,10119,0.973,199
RAW,596.0,10966,10130,0.968,198
RAW,596.1,10973,10135,1.041,213
RAW,596.2,10983,10152,0.968,198
RAW,596.5,10993,10143,0.968,198
RAW,596.5,11008,10159,1.041,213
RAW,596.7,11024,10171,1.041,213
RAW,596.8,11024,10173,0.968,198
RAW,597.0,11053,10173,0.963,197
RAW,597.1,11046,10171,1.036,212
RAW,597.3,11067,10180,1.036,212
RAW,597.4,11076,10182,0.963,197
RAW,597.5,11079,10187,1.041,213
RAW,597.7,11092,10192,1.036,212
RAW,597.8,11097,10198,0.963,197
RAW,598.0,11104,10202,0.963,197
RAW,598.1,11105,10203,1.041,213
RAW,598.3,11118,10213,1.036,212
RAW,598.4,11115,10211,0.963,197
RAW,598.5,11120,10208,1.041,213
RAW,598.7,11127,10213,1.036,212
RAW,598.8,11146,10220,0.963,197
RAW,599.0,11142,10221,0.963,197
RAW,599.1,11149,10227,1.036,212
RAW,599.3,11168,10225,1.036,212
RAW,599.4,11168,10229,0.963,197
RAW,599.6,11162,10222,0.963,197
RAW,599.7,11139,10215,1.036,212
RAW,599.8,11105,10193,0.963,197

------------------------------------------
PHASE 2 (600-1200 tenths of seconds): Processed BPM/SpO2 data
Format: PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw
------------------------------------------
PROC,605.2,54.6,97.0,1.017,208
PROC,606.2,54.6,97.0,1.065,218
PROC,607.2,54.6,97.0,1.065,218
PROC,608.2,54.6,97.0,1.031,211
PROC,609.2,54.6,97.0,1.017,208
PROC,610.2,54.6,97.0,0.963,197
PROC,611.3,54.6,97.0,0.958,196
PROC,612.3,54.6,97.0,1.036,212
PROC,613.3,54.6,97.0,1.007,206
PROC,614.3,54.6,97.0,1.041,213
PROC,615.3,54.6,97.0,1.036,212
PROC,616.4,54.6,97.0,1.022,209
PROC,617.4,54.6,97.0,1.056,216
PROC,618.4,54.6,97.0,0.987,202
PROC,619.4,54.6,97.0,0.973,199
PROC,620.4,54.6,97.0,0.968,198
PROC,621.5,54.6,97.0,0.953,195
PROC,622.5,54.6,97.0,0.953,195
PROC,623.5,54.6,97.0,1.002,205
PROC,624.5,54.6,97.0,1.065,218
PROC,625.5,54.6,97.0,1.041,213
PROC,626.5,54.6,97.0,1.051,215
PROC,627.6,54.6,97.0,1.046,214
PROC,628.6,54.6,97.0,1.090,223
PROC,629.6,54.6,97.0,1.056,216
PROC,630.6,54.6,97.0,1.002,205
PROC,631.6,54.6,97.0,0.987,202
PROC,632.7,54.6,97.0,0.982,201
PROC,633.7,54.6,97.0,0.987,202
PROC,634.7,54.6,97.0,1.070,219
PROC,635.7,54.6,97.0,1.051,215
PROC,636.7,54.6,97.0,1.070,219
PROC,637.8,54.6,97.0,1.119,229
PROC,638.8,54.6,97.0,1.105,226
PROC,639.8,54.6,97.0,1.080,221
PROC,640.8,54.6,97.0,1.031,211
PROC,641.8,54.6,97.0,1.002,205
PROC,642.9,54.6,97.0,1.031,211
PROC,643.9,54.6,97.0,1.065,218
PROC,644.9,54.6,97.0,1.002,205
PROC,645.9,54.6,97.0,1.065,218
PROC,646.9,54.6,97.0,1.046,214
PROC,647.9,54.6,97.0,1.075,220
PROC,649.0,54.6,97.0,1.070,219
PROC,650.0,54.6,97.0,1.051,215
PROC,651.0,54.6,97.0,1.012,207
PROC,652.0,54.6,97.0,1.056,216
PROC,653.0,54.6,97.0,0.953,195
PROC,654.0,54.6,97.0,0.938,192
PROC,655.1,54.6,97.0,0.924,189
PROC,656.1,54.6,97.0,0.997,204
PROC,657.1,54.6,97.0,0.929,190
PROC,658.1,54.6,97.0,0.948,194
PROC,659.1,54.6,97.0,0.943,193
PROC,660.2,54.6,97.0,0.963,197
PROC,661.2,54.6,97.0,1.026,210
PROC,662.2,54.6,97.0,0.958,196
PROC,663.2,54.6,97.0,0.963,197
PROC,664.2,54.6,97.0,0.938,192
PROC,665.3,54.6,97.0,0.938,192
PROC,666.3,54.6,97.0,0.938,192
PROC,667.3,54.6,97.0,0.978,200
